baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0030757	544.542431943836	-0.29835756592264	0.0704447232558653	-4.23534300559267	2.28203094762622e-05	0.000142261681966227
FBgn0040775	5435.66376157789	0.488434783547241	0.0669396842283354	7.29664008992275	2.95042633100837e-13	6.76057019100435e-12
FBgn0041150	6086.31597420066	-0.178518910235511	0.0368016396625186	-4.85084120904883	1.22938943064955e-06	9.81257663896785e-06
FBgn0033403	496.672144361207	-0.665563544064112	0.164558684865386	-4.04453611554178	5.24268265206644e-05	0.000299608678051864
FBgn0034072	3232.06952405422	-0.205936257555975	0.0449089975893572	-4.58563469706079	4.52609364070201e-06	3.26589800097156e-05
FBgn0033155	784.151944621866	-0.15567436521528	0.0371224203077958	-4.19354028979055	2.74634271440475e-05	0.000167437749959062
FBgn0025360	698.825687221341	-0.219527996307575	0.0532932006270797	-4.11924961767124	3.80108204135867e-05	0.000223354379092843
FBgn0031646	26.5120386826444	-1.10987062086742	0.201380759965806	-5.51130416359475	3.56184585078604e-08	3.77382296004742e-07
FBgn0015000	637.074845122177	-0.128934394398087	0.0429976569943947	-2.99863767960416	0.00271189596355613	0.00938725679036524
FBgn0034071	3878.26698628331	-0.214987232807027	0.0358259502257179	-6.00088012885969	1.96250836136993e-09	2.54355955144807e-08
FBgn0015834	2878.35650611254	0.160191969873319	0.0499817182273855	3.20501126320919	0.00135057195495831	0.00515575057177787
FBgn0037028	2445.91004190347	-0.241828664679162	0.0329229598985068	-7.34528928822497	2.05314541922042e-13	4.81985951600322e-12
FBgn0061515	2905.40449299734	0.0921079903502589	0.0295776036118715	3.1141126765689	0.0018449901701535	0.00674735236721276
FBgn0053519	3276.98274087292	-0.39444551408733	0.0600247825112827	-6.57137764744399	4.98518416016313e-11	8.2182605655839e-10
FBgn0053523	2712.7502602469	-0.133476423195063	0.0291354329360256	-4.58124042598389	4.62226071416045e-06	3.32372470872588e-05
FBgn0053527	240.723284296313	-0.369241288737517	0.0921705481596374	-4.00606588666478	6.17384342566221e-05	0.000344598323607183
FBgn0053526	8213.78487670506	0.0717952250546305	0.0258810869021164	2.77404211523897	0.00553645103442409	0.0173825285975452
FBgn0002183	1338.52140856475	-0.120134978826359	0.0378288124606294	-3.17575337453138	0.00149447946943444	0.00563548203080435
FBgn0030018	771.934214369394	-0.320833962709348	0.0573049908211807	-5.59870891019782	2.15954053608439e-08	2.36389477195614e-07
FBgn0010263	23632.6942905481	-0.200560515609119	0.03796543747223	-5.28271314549766	1.27284611031379e-07	1.21186083942202e-06
FBgn0020493	1698.3041373565	0.12025344031578	0.0333389474137083	3.60699571055846	0.000309762779153324	0.00144234705820639
FBgn0001301	688.16841696686	-0.160479075885268	0.0493487472864632	-3.25193818910351	0.00114620945247419	0.00447860697802273
FBgn0031689	6688.76053931718	0.391701069598327	0.0593829175559227	6.59619105493513	4.21855230429514e-11	7.03924982065137e-10
FBgn0053556	3430.44546523244	-0.25227052359512	0.0386213008448727	-6.53190125854114	6.49399665977818e-11	1.04712962975346e-09
FBgn0000575	5329.54212470902	0.171110802304385	0.0438859922253608	3.89898447380902	9.65969676910176e-05	0.000510221639608383
FBgn0003231	9302.33043644945	-0.169930576795062	0.0431993784679716	-3.93363476099663	8.36708933136261e-05	0.000450224615819051
FBgn0000625	111.772129446939	-0.311589710492234	0.099440539595624	-3.1334273904719	0.00172777660350506	0.00636731216174355
FBgn0003984	306.292586074754	-0.517293928719362	0.0683389918045544	-7.56952824529212	3.74582014257879e-14	9.49139294328563e-13
FBgn0010894	924.88381064956	0.17011527013949	0.0559282898962182	3.04166765075706	0.00235271506583628	0.008309109476615
FBgn0005561	802.203009306664	-0.335157292774056	0.0618708575450225	-5.41704618414521	6.05916936152074e-08	6.17390682389847e-07
FBgn0033170	1586.06997418463	0.387899876018341	0.0762469510739015	5.08741491371076	3.62977145769392e-07	3.18078234417131e-06
FBgn0034990	67.4341866175308	0.739019786219101	0.106356146147772	6.94853859402074	3.69089538480189e-12	7.28894762796546e-11
FBgn0041164	237.334225077036	-0.279790685454723	0.0677062225264153	-4.13242202879601	3.58960553690088e-05	0.000212787388287221
FBgn0002774	2843.85677613942	-0.209276681411216	0.0307047065114472	-6.81578510881368	9.37503451578275e-12	1.70711179833017e-10
FBgn0038651	1755.54735974204	-0.201544488511619	0.0486296307969466	-4.14447910067773	3.40587014768608e-05	0.000202995795112242
FBgn0005558	1540.35251078218	0.331228466392218	0.0476629282586587	6.94939397333494	3.66858717567543e-12	7.25986115054117e-11
FBgn0023416	2744.94033937548	-0.210504039989075	0.0604309584497595	-3.48338079337402	0.000495123565230023	0.00218207353765666
FBgn0000259	4085.67281006615	0.118158281664136	0.0362612049590554	3.25853158485922	0.00111990409224498	0.00440330106548539
FBgn0028841	33.2061384613328	0.655061483297175	0.181387328036803	3.61139606822074	0.000304553132828203	0.00142016061646959
FBgn0000241	1172.35740052825	-1.6273588868679	0.0811532418871925	-20.0529128476471	1.90366145637243e-89	6.75306275153152e-87
FBgn0004369	4403.4841696921	-0.107932560327973	0.0419482435586669	-2.57299355518959	0.0100823085163747	0.0288263734238319
FBgn0029676	829.81013604589	0.263003901193528	0.0636445433433122	4.13238727748943	3.59014845972175e-05	0.000212787388287221
FBgn0026059	6679.99794036348	-0.456384470630915	0.0396416188995163	-11.5127606616612	1.13776858255002e-30	8.13249812213736e-29
FBgn0000053	3604.6999471227	0.446605700719645	0.112941751962348	3.95430115931381	7.67586764927982e-05	0.000418914303958987
FBgn0052333	1584.36454299725	-0.237641205801281	0.0388047445214618	-6.12402449060959	9.12408629598708e-10	1.25380916130508e-08
FBgn0041605	43531.5780289477	0.160378795764534	0.05256740421461	3.05091716360536	0.00228143507805949	0.00809018333123058
FBgn0053558	4606.29251560384	-0.166635965745775	0.0526659793162997	-3.16401532657349	0.0015560860073555	0.00580380865783567
FBgn0014141	3449.08242891951	-0.205134097099572	0.055035959169986	-3.72727395312558	0.000193562030030053	0.000946713948158255
FBgn0034976	1138.00645217712	-0.200030120422259	0.0408829279662605	-4.89275427110646	9.94345253743586e-07	8.05739326595268e-06
FBgn0020385	5795.52531117308	0.273188669467463	0.105677742077691	2.58511077258465	0.00973477162035561	0.0280335666204949
FBgn0016917	8857.87222432384	0.24713861829319	0.0652719648134403	3.78629046941607	0.000152912919054106	0.000767207930172983
FBgn0014135	360.712720801614	-0.337304628091006	0.135863164534171	-2.48267901934649	0.0130398527746353	0.0356844885358449
FBgn0033809	558.50829493864	-0.437485912622058	0.0466541944871165	-9.37720428852048	6.77451580801214e-21	3.2281747467234e-19
FBgn0039348	1877.16123283009	-0.121676794151462	0.0356949360012215	-3.40879709512011	0.000652499922032932	0.00275800717265288
FBgn0002789	5036.90828808938	0.170171647617323	0.0499279402468889	3.40834504239191	0.000653581941531076	0.00276136208027554
FBgn0005677	1019.45965315621	0.364632315002666	0.0470901799403258	7.74327716446911	9.68865194860892e-15	2.58489995442274e-13
FBgn0011225	7431.53762261247	-0.284046294985819	0.0308541462264018	-9.20609803627499	3.38195559517128e-20	1.47910368450003e-18
FBgn0038872	2093.71922955665	-0.174873808758878	0.0490761826623704	-3.56331318517493	0.000366203337142844	0.001679030906249
FBgn0004924	3500.57313291554	-0.0993150523159589	0.0413174145165562	-2.40370927072803	0.0162296747732764	0.0430484145606317
FBgn0001168	1857.94330173815	0.148246154861343	0.0501376755739771	2.95678156524446	0.00310868258105591	0.0105249069499305
FBgn0000008	1084.41544105802	-0.226303362998072	0.0483187739521903	-4.68354936369021	2.81949512634086e-06	2.10977533750725e-05
FBgn0000261	10308.6536422845	-0.128832549763821	0.0508548396512949	-2.53333902234692	0.0112981621230153	0.0316692410928418
FBgn0001208	10978.6898758344	0.347229302610356	0.100503271377432	3.45490547572691	0.000550485780207955	0.00238146016388067
FBgn0039713	24508.4945204842	0.190580767135532	0.057280518831864	3.3271480604941	0.000877397413943869	0.00356997129598742
FBgn0015269	2322.58124183302	-0.136012155625562	0.0516722407948548	-2.63220935522319	0.00848315711250621	0.0248856596703168
FBgn0010226	1951.29269677461	0.300921094279865	0.0766125863793959	3.92782842220811	8.57163253220581e-05	0.000459681390780892
FBgn0000577	99.7162062936289	-0.281402594907233	0.0841439154835949	-3.34430116889553	0.000824901353530567	0.00338803823504107
FBgn0000028	528.722785924613	0.241187441996187	0.0674633878824745	3.57508642193231	0.000350112226453109	0.00161219947354225
FBgn0022710	1629.32373032913	-0.309691952450857	0.0621445321623604	-4.98341433550015	6.24719782685636e-07	5.25796667712041e-06
FBgn0038201	96.565313323679	-0.438488591446863	0.103872883630816	-4.22139615383484	2.42793803914406e-05	0.000150224745083474
FBgn0034420	7023.36243359164	-0.0598670188178355	0.0222213266281596	-2.69412442468534	0.00705738136458144	0.0213572191816623
FBgn0003218	5761.06204023417	-0.265391984577015	0.0611551946233191	-4.33964745287261	1.4271148175182e-05	9.27334173825598e-05
FBgn0024836	980.517462719295	-0.199481419639606	0.0613644566860412	-3.25076486312284	0.00115095005165248	0.00448851775029618
FBgn0031016	1203.46534251464	-0.142471646210004	0.0381181930244434	-3.73762854180008	0.000185764123466252	0.000913372060862301
FBgn0031649	1337.2143438745	-0.196029088573534	0.0478158101210148	-4.09967096818842	4.13737933123094e-05	0.00024148579667599
FBgn0041210	3180.89672224622	-0.162806305406861	0.0441615869406679	-3.68660450598378	0.000227266136842701	0.00109439671125158
FBgn0001269	133.077707717845	-0.206271203040635	0.0764923548689494	-2.69662508618056	0.00700460843734026	0.0212310568395079
FBgn0051721	537.611641302272	-0.119757128507668	0.0485965240478178	-2.4643146985128	0.0137275524238588	0.0372788480622963
FBgn0035001	7489.83146427801	-0.296992535786207	0.0509542750406382	-5.82860879777688	5.58913531832662e-09	6.79349468006756e-08
FBgn0026533	3504.97278152058	0.0898331827858312	0.0338984139667897	2.65007038010218	0.00804750047202866	0.0238118503308899
FBgn0036144	4304.13090249487	0.282345734790862	0.0346256067700107	8.15424655707123	3.51363410510496e-16	1.08911286274095e-14
FBgn0033265	442.739187640755	0.150156939270729	0.0507973966466766	2.95599674753318	0.00311660377464272	0.010544270912585
FBgn0035978	6456.46509765982	0.3460072571344	0.0944996087285466	3.66146761653075	0.000250774563256675	0.00119617468469743
FBgn0034417	928.138870651046	0.238985348411348	0.080266575416584	2.97739559923931	0.00290708634479775	0.00992304811492259
FBgn0000542	183.21874956807	-0.503947792032131	0.084490750898292	-5.96453205438749	2.45336106051313e-09	3.11648438164387e-08
FBgn0020279	5872.38521581049	-0.148574046548256	0.029196883113423	-5.0886954600969	3.60535053976158e-07	3.16517392024165e-06
FBgn0015777	7677.69858552092	0.427268432348385	0.0373796900084157	11.4304969423821	2.94419029738704e-30	2.07348931385096e-28
FBgn0052547	579.583380805832	0.126705733826286	0.0399759541243772	3.16954871000868	0.00152675865142182	0.00571669052514392
FBgn0029105	1815.46565737433	-0.152221002716457	0.0501921313714225	-3.03276626350094	0.00242323213477798	0.00852489318241094
FBgn0032538	36.2077266097033	-1.25369711797113	0.149222943874523	-8.4015037193297	4.40797212770744e-17	1.47620828808328e-15
FBgn0035253	14586.3392297529	-0.169709474468678	0.0530731357842792	-3.19765304915236	0.00138550866889311	0.00527650180145454
FBgn0000153	832.845836954533	-0.546581082924123	0.0672435218753758	-8.12838274498942	4.35055671052057e-16	1.3398595554137e-14
FBgn0065053	22.028986070802	0.413146518383217	0.171876701532798	2.40373776491388	0.0162284099083567	0.0430484145606317
FBgn0002524	1025.78692289209	-0.144571467125832	0.0363950816812065	-3.97228033150658	7.11878733700392e-05	0.000391410706738367
FBgn0002522	88.4769243009202	0.407290730813764	0.101244255924187	4.02285272478813	5.74974525481145e-05	0.000323566745303079
FBgn0039157	1665.04279649407	-0.154503552873424	0.037816529427052	-4.08560899728942	4.39613568801386e-05	0.000254725877917706
FBgn0037913	5654.37958665571	-0.703562324666286	0.0761001822784552	-9.24521208230368	2.34774653324586e-20	1.05078113530041e-18
FBgn0031403	96.5556204743037	0.343240965355733	0.0969319502977458	3.54105085373192	0.000398536756597149	0.00180396269125118
FBgn0014163	7265.38572407912	0.191439363498433	0.0538141801315323	3.55741484921851	0.000374522446115056	0.00171225584195227
FBgn0051469	231.697434082829	-0.25258548392996	0.0620157583892814	-4.07292421297901	4.64265347256667e-05	0.000267714238171244
FBgn0036713	3086.21598873326	-0.139223406144546	0.0502517950003318	-2.77051608094052	0.00559675365140038	0.0175346959480297
FBgn0029888	1265.02453361264	0.166823385982002	0.0598061261597905	2.78940297079737	0.00528053166224183	0.0166920568517994
FBgn0005672	3617.41339871862	0.217410444742037	0.0355674105708416	6.11263067096236	9.8002001759906e-10	1.33332837053463e-08
FBgn0051324	1101.47059135205	0.137178352948793	0.0547846911055476	2.50395411894367	0.0122813959279275	0.0339386065198182
FBgn0025643	2854.68574695844	-0.253004494618053	0.0714083530727784	-3.54306581416595	0.000395503985307564	0.00179192865244837
FBgn0051072	3341.39477711231	-0.237235824821328	0.0334103505535799	-7.10066853207287	1.24154829561391e-12	2.62506613143267e-11
FBgn0032076	835.204988091219	0.441097464008027	0.0987913577716733	4.46493978782529	8.00912727329362e-06	5.49115397448864e-05
FBgn0033652	2185.58258496207	-0.137769272145186	0.0497467990852857	-2.76940978471791	0.00561579541481915	0.0175778066938359
FBgn0038682	613.804186957803	-0.335248493041404	0.0568692260347218	-5.89507746837836	3.74505639186591e-09	4.66048082664885e-08
FBgn0033628	46.299720601175	0.376715488317252	0.122464229010872	3.07612672990255	0.00209708692106256	0.00751999196178855
FBgn0051224	3058.00165049991	-0.253430175335501	0.0443489370098652	-5.7144588443941	1.10053678691828e-08	1.26999293314497e-07
FBgn0033564	703.552750792003	-0.122810933194217	0.0459904444288193	-2.67035760840048	0.00757705012396446	0.0226507447213894
FBgn0062961	255.303547032087	0.500981041398111	0.0977924533740026	5.12290083859674	3.00870596481715e-07	2.6707493726616e-06
FBgn0004507	8693.05965889962	-0.129938734467748	0.0430521237626713	-3.01817246424466	0.00254304134629168	0.00887978491242498
FBgn0040606	16761.74357428	0.471570879615926	0.0953773211608459	4.944266350495	7.64311473443519e-07	6.31628584352203e-06
FBgn0066084	22897.7551802148	0.322050087903024	0.117746083531499	2.73512356627021	0.00623568630968277	0.0192185490697145
FBgn0031414	4705.55081257301	-0.667298240106554	0.0678522635870347	-9.83457595708071	7.99035045803937e-23	4.34838503903984e-21
FBgn0034903	509.469251212113	-0.249340621969515	0.0562760641045468	-4.43066916524764	9.3941119087812e-06	6.3582773398512e-05
FBgn0001297	5657.03486006547	0.194722304482602	0.0339798551362412	5.73052191370059	1.0012209138286e-08	1.16805041566996e-07
FBgn0032536	1085.63169681712	-0.416126213073872	0.0550570141537082	-7.55809626566618	4.09011304752957e-14	1.03092375708522e-12
FBgn0035766	603.063776084711	-0.291855443801166	0.0573636647791618	-5.08781028765768	3.62221441290969e-07	3.17706681747702e-06
FBgn0017579	17220.9498819165	0.220936450871669	0.0556716906609913	3.9685601110454	7.2308218740116e-05	0.000396840819813669
FBgn0031220	3010.80238658323	0.289813940597717	0.0784146391998848	3.69591626710108	0.000219095178873547	0.00105877579376934
FBgn0032515	2786.21166677174	0.250697982465881	0.0295377831463964	8.48736620562759	2.11372876660527e-17	7.36192513692554e-16
FBgn0031322	1160.13625813974	0.0935169508804802	0.0294918045948642	3.17094705343211	0.00151942834649436	0.00570052323437257
FBgn0000277	241.625572695082	0.927433470590993	0.2787451643539	3.32717330806681	0.000877317918887331	0.00356997129598742
FBgn0034165	444.936015822911	-0.641389059121282	0.0548049380844477	-11.7031253302938	1.22844215259038e-31	9.26458184055959e-30
FBgn0053963	21.6577099966502	-0.622756952861747	0.206778240964327	-3.01171414341021	0.00259777100528294	0.00902640924810301
FBgn0011272	15964.7754985603	0.267127790199086	0.0656288312204887	4.07028108273992	4.69564481221093e-05	0.00027028176689517
FBgn0010406	1517.88463646011	-0.129533221117753	0.0384730075917639	-3.3668597602825	0.000760293413180821	0.0031537853232767
FBgn0036493	249.217274434014	-0.321294269316593	0.0783793575779673	-4.09922049944066	4.1454395444249e-05	0.000241808891330704
FBgn0003028	374.610065958748	-0.339934623580849	0.0555269810464273	-6.12197200666504	9.24242642720211e-10	1.26643720056855e-08
FBgn0032896	595.533869392655	0.497476361884376	0.116301179556389	4.27748337361594	1.89018070830345e-05	0.000119578274928207
FBgn0004828	20124.4206589857	0.124808585442397	0.0324227445202267	3.84941457884713	0.000118400464419867	0.000609371116718691
FBgn0053517	898.031026858676	0.130432182499798	0.0532651903983286	2.44873211800047	0.0143360025152412	0.038755357632227
FBgn0035083	1205.66920321578	0.179995313821175	0.0436514826625513	4.123463920175	3.73216942780578e-05	0.00022038667558276
FBgn0037137	893.201629675189	0.200489099604082	0.0473710053156772	4.23231675722389	2.31296342033284e-05	0.000143760958078832
FBgn0038405	35.1947653996192	-0.557232157676809	0.143595959234324	-3.88055597558634	0.000104217955132365	0.000544629786431898
FBgn0032157	791.94206670233	-0.161488197396699	0.0386829766837013	-4.17465798242825	2.98434062443808e-05	0.000179773676106087
FBgn0010265	16805.3787817519	0.272031319409115	0.0626898652242292	4.33931893833418	1.42924968122062e-05	9.27462970645737e-05
FBgn0036374	1261.42443040943	-0.265971714071318	0.0571384648170517	-4.65486279554266	3.24196520248053e-06	2.39965554168149e-05
FBgn0034566	98.481986114633	1.33852769885987	0.394390998278776	3.39391036991601	0.000689022396204118	0.00289196166119327
FBgn0031765	182.948342099996	0.274013383110887	0.0678780737136917	4.03684677715915	5.41744253480942e-05	0.000307942223135932
FBgn0028540	827.231858986633	0.139729220283974	0.0488142673821578	2.862466810985	0.00420357282674819	0.0136851871293658
FBgn0010607	317.298563047723	0.146630918227475	0.0517046159742833	2.83593477031926	0.00456917771112506	0.0147252974822193
FBgn0003943	6397.66039449946	-0.204326847950567	0.0557438165636532	-3.66546211842616	0.000246892356840233	0.00118000748194399
FBgn0035258	32.155661491693	0.533770753675041	0.147631662390918	3.61555742874218	0.000299702022611676	0.00139822015225262
FBgn0037326	2232.63869092169	0.174057132702213	0.0410851006924505	4.23650252204924	2.27028371958494e-05	0.00014175213472089
FBgn0033631	2329.03915193206	0.268522242612088	0.0385641185734128	6.96300738991127	3.33084340906128e-12	6.6464204524977e-11
FBgn0013263	692.690645979564	0.163081348650361	0.0588436025789603	2.77143719118025	0.0055809438063659	0.017503038564955
FBgn0024941	1808.83852208411	0.13200138318173	0.049427880360191	2.67058555252237	0.00757190731228587	0.0226424377886588
FBgn0014396	15743.3392259959	-0.416936558353474	0.051735471705543	-8.05900757465795	7.69163329553486e-16	2.32398939131334e-14
FBgn0013765	1848.75244798274	-0.130712176239569	0.045427323170427	-2.87739111875871	0.00400978260748733	0.0131271576680502
FBgn0016977	5766.49170538031	-0.138397371473965	0.0535699703779639	-2.5834879223845	0.00978068915107024	0.0281404147458548
FBgn0016930	2650.53643501803	-0.135971787265574	0.0533191777340495	-2.55014786506624	0.0107677239319205	0.0303997146417311
FBgn0031971	4308.58735800149	-0.2726660571879	0.0607790005256074	-4.48618856562178	7.25085750088108e-06	5.0026897195414e-05
FBgn0010488	11075.5699906494	-0.180728726995313	0.0349989269612364	-5.16383622833585	2.41939394625225e-07	2.18819218292768e-06
FBgn0053971	173.946015534475	-1.05644584274191	0.152486715929428	-6.92811722190178	4.26478304663971e-12	8.31936701032896e-11
FBgn0020381	806.122476116951	0.12821199291315	0.0368497350786844	3.47931925804572	0.000502689331476014	0.00220759212144762
FBgn0039544	615.383323949203	-0.143432213121082	0.0427493417481465	-3.35519115045324	0.000793101616951629	0.00327427900308737
FBgn0013720	746.69840016837	0.193668993682727	0.0391229532852854	4.95026518756109	7.41124265660444e-07	6.14587724371925e-06
FBgn0003638	10347.5429732893	-0.115724629781215	0.0368379857642944	-3.14144835501245	0.00168114455170791	0.00620740266625225
FBgn0000276	381.234162298611	0.749144108422008	0.296058907857255	2.53038867786139	0.0113936233866833	0.0318715317750154
FBgn0021764	1515.03165042338	1.07829337729192	0.062205310840393	17.334426317049	2.58634785140908e-67	5.76093946995259e-65
FBgn0040099	2440.57182192014	0.293642971277427	0.0932141252597315	3.15019821791195	0.00163159722728573	0.00604309290136996
FBgn0004618	1555.37678074759	-0.463739390401223	0.0772922959052265	-5.99981388791771	1.97543814367822e-09	2.55685764056081e-08
FBgn0000278	50.9299770875259	1.00044077438147	0.273489993681959	3.65805257045301	0.000254138927333817	0.00121041404575003
FBgn0038002	2057.97084222877	-0.189970257044612	0.0602766989686163	-3.15163670697232	0.00162358140344892	0.00602038818514662
FBgn0038427	1789.21461097284	-0.0933926884620828	0.0311854784131638	-2.99474926197254	0.00274670529066377	0.00948717752397316
FBgn0053978	956.34673723877	-0.378139877545055	0.0557960916584923	-6.77717500106481	1.2254841591232e-11	2.20633219475225e-10
FBgn0032130	638.272657049059	0.221598277445132	0.0531409331264281	4.1700110330755	3.04584892933305e-05	0.000183018450722408
FBgn0035879	2508.70390112435	-0.110228155773307	0.028629122445104	-3.8502107769691	0.000118016218211123	0.000608005360855626
FBgn0035880	13111.0815808917	-0.296238116743261	0.0653641713879755	-4.53211767934624	5.83953013466216e-06	4.12166688502536e-05
FBgn0053460	171.736856553123	0.438487392450027	0.104095246038683	4.21236712661286	2.52708372744343e-05	0.000155355635054256
FBgn0039925	489.183552866428	-0.213977510098746	0.0751611132699919	-2.84691778486703	0.00441447616050412	0.0142989018144432
FBgn0037635	1009.31085308134	0.225538334889699	0.0498568306731169	4.52371985633076	6.07621387809805e-06	4.27297918681521e-05
FBgn0032023	769.251649221482	0.125018869831633	0.04891642276178	2.55576476719214	0.010595471936841	0.0300246834943973
FBgn0026575	2245.58501311224	-0.353043984017174	0.0590436493245723	-5.97937268539137	2.23998550770136e-09	2.87594922155008e-08
FBgn0032151	5396.67929494487	0.233069816397512	0.0671599028322375	3.47037155458235	0.000519738858683999	0.00226584378173662
FBgn0000055	135.954391219161	-2.40285195243611	0.117781291450864	-20.4009645575887	1.63949644715022e-92	6.28123878832192e-90
FBgn0010240	1237.98662916123	0.12558115027714	0.0456497144691751	2.7509734012014	0.0059418467771041	0.0184582735488807
FBgn0035000	53.5960564258055	0.306493601949776	0.0988189457912483	3.10156720956358	0.00192499168397581	0.00698922302847623
FBgn0013718	4799.43594943728	0.105310954039113	0.0379143294745472	2.77760296696821	0.00547614863797797	0.0172138338216452
FBgn0024250	433.716644785136	-0.267203683320426	0.0885943557526438	-3.01603506284826	0.00256103643190572	0.00892634896098726
FBgn0030336	2780.96736630992	0.100290846730632	0.0223375196127919	4.48979333735867	7.12923078731324e-06	4.93736605067869e-05
FBgn0000719	1446.06635267078	0.796016216314326	0.0355741504508117	22.3762537186932	6.70464849918553e-111	4.01357020782494e-108
FBgn0026749	866.368749686491	0.139820178292694	0.0421314613057477	3.31866434154799	0.000904490813470226	0.00367085297093976
FBgn0029128	222.449874302025	-0.162549650827554	0.0623017812050446	-2.60906907769745	0.00907889131590541	0.0263587817592428
FBgn0004643	611.267281212084	-0.204836395497887	0.0365439866390909	-5.60520113803824	2.08013258950715e-08	2.28480618604352e-07
FBgn0034997	2918.021311419	0.516337049804068	0.0648910083095313	7.95698916159741	1.76276146700185e-15	5.13183262338715e-14
FBgn0000320	1143.32217418741	-0.887492512650816	0.045656205110956	-19.4385957066293	3.63993262708224e-84	1.12462176458689e-81
FBgn0045842	1034.5096397602	0.252853479174597	0.0809321746301458	3.12426399426581	0.00178250451638553	0.00654382071979327
FBgn0053993	101.819194884102	-0.60580961227507	0.0855944487244941	-7.07767409338672	1.46593975335141e-12	3.0523415125217e-11
FBgn0040344	2405.10893016222	-0.123466562765407	0.0269252113337625	-4.58553736997369	4.52820269919631e-06	3.26589800097156e-05
FBgn0037046	103.967624842382	0.280863919500043	0.0903087098418134	3.11004243103472	0.00187060470342943	0.00682019484181464
FBgn0032405	746.875568871584	0.223104284912952	0.0724815886343935	3.07808216012371	0.00208337467064972	0.00748483218135148
FBgn0031637	4805.58432079624	0.0751797529834028	0.029946856171379	2.51043891062107	0.0120581183592502	0.0334470482609032
FBgn0031945	222.015461601429	0.324553566275538	0.0719927949742756	4.50813954912442	6.53985581591219e-06	4.57551051897786e-05
FBgn0054010	30.9127988949161	0.425478343032665	0.140295958267522	3.03271988934524	0.00242360452450459	0.00852489318241094
FBgn0054034	159.235072057115	1.47260122072017	0.545309881183809	2.70048512145665	0.00692384338716281	0.0210128555013452
FBgn0038156	2276.96153916666	-0.0987296313020949	0.0388096781966163	-2.54394357000113	0.0109608790503608	0.0308320997193408
FBgn0054041	45.5626339319945	1.12555234850336	0.328752543687375	3.42370688870988	0.000617732103261782	0.00263782348864973
FBgn0054054	629.949992675844	0.605808329161312	0.0991615108483851	6.10930918637953	1.00063310742948e-09	1.35944168836306e-08
FBgn0054056	271.211274406565	-0.188927484059769	0.0584329325097575	-3.23323639504522	0.00122396235327935	0.00473087627914029
FBgn0052529	3198.08609233092	-0.297121630793028	0.0565948616471809	-5.24997538902593	1.5211953278114e-07	1.42146427802709e-06
FBgn0013686	435020.015967298	0.334118439952712	0.125925315107478	2.65330636391531	0.00797074889423006	0.0236139291397883
FBgn0025836	3508.09029662361	-0.125519824668437	0.0343903070383884	-3.64986054146957	0.000262382722473701	0.00124410976032332
FBgn0003559	933.132485738436	-0.0974167308610845	0.0390024953371974	-2.49770508319698	0.0125000137935502	0.0344334576113385
FBgn0039943	789.639032399748	0.111361459272491	0.0348246602884864	3.19777589644742	0.00138491861310545	0.00527635261588066
FBgn0039965	958.397423267982	0.0745769575780279	0.0282336236511924	2.64142352038748	0.00825584443292438	0.0243605908744762
FBgn0028697	18961.6964348659	0.272392736121056	0.0599166931395111	4.54619108379049	5.46254470553833e-06	3.88709161884444e-05
FBgn0040022	2633.95800850965	-0.189408785422245	0.0615251110992018	-3.07856064033507	0.00208003192586575	0.00747843310283115
FBgn0058160	1140.05618668368	0.197837982545879	0.0580244353157606	3.4095632550196	0.000650669868776782	0.00275212794431772
FBgn0039955	2507.4420733735	-0.264094485495786	0.0379481261140393	-6.95935511287556	3.4183386805059e-12	6.79270702943682e-11
FBgn0083949	2054.36549467459	-0.164660493050902	0.0609164350089633	-2.70305530891087	0.00687053128578922	0.0208775217815004
FBgn0083956	4970.02967793695	-0.340791243782814	0.0655800739961337	-5.1965669298102	2.03002533731367e-07	1.86777931611819e-06
FBgn0083962	3355.80084627664	-0.185813097196507	0.0352507057486828	-5.27118800177356	1.35543542049203e-07	1.27905029137662e-06
FBgn0083969	1299.2151652344	-0.100229869835761	0.0377054024569011	-2.65823630845282	0.00785507938121772	0.0233738902539736
FBgn0083970	2159.15972225347	0.314608881970653	0.0998821964260572	3.14979939596701	0.00163382605894516	0.00604900888773744
FBgn0083972	804.484740364902	0.233559290388298	0.06754057094628	3.45805916526919	0.000544081884576012	0.00235801642102672
FBgn0083975	892.948248291967	-0.15888330601552	0.0506391778583869	-3.13755698127326	0.00170362156721988	0.00628554983468103
FBgn0083984	499.488478584753	0.354462726912095	0.0954396053017823	3.71400034389576	0.000204008515548241	0.000993892961302672
FBgn0052218	72.6653467017078	-0.896394976041371	0.159318904271874	-5.62641941418136	1.83988679928781e-08	2.04912043762542e-07
FBgn0033000	696.287715965701	0.141451161551142	0.0594200157060214	2.38053053117601	0.0172877283816099	0.0454645421304392
FBgn0064225	30224.7149307815	0.215644436339298	0.0516713912097992	4.17338165840602	3.00111577377191e-05	0.000180670564935181
FBgn0040007	7665.19077617138	0.275378185903028	0.0776163199073838	3.54794180182241	0.000388253999999297	0.00176656889583691
FBgn0020908	107.14987147132	0.653561861993834	0.183067700272105	3.57005556426614	0.000356905514418376	0.00164111426649026
FBgn0039994	3166.27726643547	0.152963267410452	0.0406453296898264	3.76336638373337	0.000167641314943281	0.000834113514039868
