baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0005614	49999.7653783329	-0.898188136074632	0.217528201949406	-4.12906523395774	3.64241058433042e-05	0.000413843518110519
FBgn0040092	122.445351430556	0.971098887563134	0.348428614686347	2.78708133210388	0.00531851287247595	0.0266845030343502
FBgn0033446	8993.18379386335	0.203902702044728	0.0600157778333891	3.39748495155367	0.000680083283123977	0.00494596635213474
FBgn0023143	5765.01528576358	-0.177803741778192	0.0343099524838529	-5.18227886972071	2.19191160967741e-07	4.67575264977511e-06
FBgn0033437	572.955254764496	0.36753971767013	0.129463679417406	2.83894076951991	0.00452635579384945	0.0236258505686594
FBgn0017558	6772.58496475566	0.237715767848118	0.0793679063756299	2.99511198800009	0.00274344096968595	0.0156784214333958
FBgn0033422	25.7083410385061	-0.534186854312691	0.189176750308848	-2.82374474368855	0.00474661707148845	0.0244425259735034
FBgn0050340	25.7845850872364	0.458602523356569	0.175065278753074	2.61960867753461	0.00880307182733754	0.0396407249469859
FBgn0033405	142.846869699617	-0.675123433266198	0.145961473814584	-4.62535363354726	3.73959809512177e-06	5.75850008924056e-05
FBgn0033376	576.29444448205	-0.199712184300164	0.0539975454041957	-3.69854190232591	0.000216841556263511	0.00192306335730732
FBgn0015037	953.446509121377	0.323572068059259	0.105186098032593	3.07618662647793	0.00209666567661344	0.0126380515107637
FBgn0033402	1453.96255476634	0.266989576002578	0.0703308435266994	3.79619470796226	0.00014693411112758	0.00136634457900967
FBgn0015477	1689.52965325313	-0.266685709534774	0.0507905036959723	-5.25070023190029	1.51522094411616e-07	3.37506655877781e-06
FBgn0027561	2762.85776425989	-0.163358703889284	0.0448485614590729	-3.64245136465211	0.000270054012350455	0.00232605875026318
FBgn0033374	212.135586367801	0.40035422970714	0.15452597257134	2.59085397131093	0.00957381068425814	0.0423547153504963
FBgn0033373	1000.73875762207	0.255047271818346	0.0951639372878923	2.68008322361412	0.00736038581284252	0.0345408012324379
FBgn0024189	1774.53542134841	-0.257709544958521	0.0571659430266179	-4.50809575271986	6.54120561165185e-06	9.39305357547247e-05
FBgn0011286	3721.13941110169	-0.487223411895397	0.086765632642075	-5.61539629296876	1.96112251672364e-08	5.42879522115e-07
FBgn0033359	36.5740808258473	-1.46755030348366	0.288836564334434	-5.0809020903061	3.75646706830204e-07	7.64293108349335e-06
FBgn0033303	42.0707544407581	0.897746822576861	0.132053440847412	6.79835994288259	1.05816813182541e-11	5.22429606527e-10
FBgn0033304	908.565328261287	0.779048701395166	0.104389098495669	7.46293159555824	8.46182833945052e-14	5.33206525231955e-12
FBgn0005695	626.804248047684	0.207386546567203	0.0439252413698956	4.72135246385548	2.34281542256886e-06	3.79686736334426e-05
FBgn0027585	6020.94948404321	-0.190121179704163	0.0602273685565294	-3.15672399875342	0.00159552288287709	0.0101204756107263
FBgn0033302	69.5603420602702	1.86345741696848	0.145332385553533	12.822038321817	1.23412913921617e-37	3.28346913761457e-35
FBgn0050361	1147.15866855318	-0.198356782201468	0.0472937584709242	-4.19414291895231	2.73905254049379e-05	0.000323086763951348
FBgn0033289	244.032334840319	-1.14526589584394	0.337687827458896	-3.39149297877296	0.00069512944154474	0.00503627064380902
FBgn0033268	6522.49845648394	-0.363828199414049	0.115804878220497	-3.14173465750991	0.00167950165820739	0.0105970137564627
FBgn0002891	487.047466040657	-0.445873002760236	0.0916435030521358	-4.86529855265986	1.14284161569342e-06	2.0011219369491e-05
FBgn0033226	2691.47798578948	-0.288308499525288	0.0693588794013968	-4.15676409442512	3.22786992006054e-05	0.000374745916295029
FBgn0033240	259.712569320729	0.163691041893804	0.0607388321849287	2.6949981750624	0.00703890165645242	0.0332784681228001
FBgn0027548	1171.16497275774	-0.151948304245773	0.0554670677372838	-2.73943279218339	0.00615452965298602	0.0300295899217015
FBgn0029093	14669.1230976637	-0.283536340132349	0.0771127435465404	-3.67690639824305	0.000236079616353558	0.00207818716919684
FBgn0033224	2249.1837905615	-0.129284460159606	0.0439289540903477	-2.9430352449027	0.00325011414359827	0.0180461410245706
FBgn0033192	2555.86902702858	-0.157203752968964	0.0599323390976351	-2.62302048169462	0.0087154033022571	0.0393569697449404
FBgn0033194	2797.37023483557	-0.221798227166527	0.0610535788845955	-3.6328456286858	0.000280312732379361	0.00239290138211187
FBgn0033215	193.837478415685	-1.48849634414102	0.283478945815835	-5.25081797470786	1.51425261562312e-07	3.37506655877781e-06
FBgn0033196	3006.0186707879	0.291227270210442	0.0407177584805707	7.15234043026721	8.53106750791293e-13	4.69600945924081e-11
FBgn0003174	133.897337763647	-0.59937467607695	0.15039341818443	-3.98537837169128	6.73726811451635e-05	0.000701408195661278
FBgn0003460	564.874905055698	-0.339721689095152	0.0908928370443706	-3.7376068361615	0.0001857801563685	0.00169305645832302
FBgn0033169	273.134145194467	0.217995845481768	0.0634097241785916	3.43789297786234	0.000586259356413111	0.00442141111474392
FBgn0010548	4705.28088626654	-0.199954976761403	0.0376191611138534	-5.3152428401113	1.06515179479862e-07	2.48224425561585e-06
FBgn0033127	1630.22849983766	0.190710085105531	0.0626937138369844	3.04193312907597	0.00235064109086574	0.0138550402266536
FBgn0016032	413.663208739511	0.408769961262048	0.148305879919633	2.75626267470689	0.00584660236442626	0.0288356114554453
FBgn0033139	181.378488183672	0.994084198122557	0.148694053710708	6.68543343405377	2.30242160611952e-11	1.08100951683396e-09
FBgn0003090	680.648240320979	-0.518682007814332	0.106866410526528	-4.85355506242605	1.21267650711375e-06	2.11182101547918e-05
FBgn0044011	225.360066015132	0.585676604044215	0.084499511028181	6.9311241795102	4.17509345241622e-12	2.13845160894345e-10
FBgn0033138	36.5754797853069	0.681204289411367	0.239612876761435	2.8429369014654	0.00446999189978736	0.0234209969453848
FBgn0028996	4676.5288504395	-0.213641289179377	0.0837909687191056	-2.54969351047333	0.0107817657358109	0.0462669140759842
FBgn0051997	1837.90068047176	-0.269441550880497	0.0854948194523532	-3.15155412464095	0.00162404060207274	0.0102945472446411
FBgn0052006	48.527977910782	0.500789818417156	0.12719463036842	3.93719307935103	8.24402731150305e-05	0.000840013761591236
FBgn0025740	465.775834299946	-0.741779528469094	0.155848117220815	-4.7596309900754	1.9394722094051e-06	3.22504597598646e-05
FBgn0024913	2468.82182100443	-0.338418202336029	0.0631311450689118	-5.36055859539097	8.29650105380967e-08	1.98164306966057e-06
FBgn0011642	4779.6608230671	0.16414625207719	0.0417355881893504	3.93300440220165	8.38907007499314e-05	0.000852977846903231
FBgn0039929	1486.65633678912	0.244262428910653	0.0447578495559806	5.45742101852198	4.83099924580976e-08	1.22087891230517e-06
FBgn0002565	23513.4584185191	1.43896441013604	0.419927552048521	3.42669682690831	0.000610970792585533	0.00456431351088609
FBgn0039757	27549.5721822539	0.235754606752341	0.057054102561106	4.13212365403247	3.59426961300937e-05	0.000409344998256882
FBgn0003892	266.817221222983	-0.371529758462896	0.08430847767556	-4.40679002522896	1.04913801451741e-05	0.000142332066615408
FBgn0052000	8573.14504388504	-0.194462918896318	0.0589077467171685	-3.30114339341454	0.000962916559916406	0.00655029460999953
FBgn0035981	1053.00719525802	0.231347329282671	0.0472235670476059	4.89898039784775	9.63352536310149e-07	1.72467113883712e-05
FBgn0028740	40.329828151333	0.382660385901941	0.14601969557395	2.62060802412882	0.00877731173035745	0.0395433169112717
FBgn0010424	202.896821779528	0.351330354672278	0.103394246807422	3.3979681222172	0.000678883301945475	0.00494099108361228
FBgn0053493	1442.75888060421	0.454798097345424	0.0944850692224797	4.81343879078431	1.48355054755155e-06	2.5510677099549e-05
FBgn0040227	2812.81581206008	0.120181897376543	0.0394636204498783	3.04538448339232	0.002323830277954	0.0137477741829793
FBgn0032699	973.839202083704	0.35291917413327	0.0853764621404976	4.13368234388182	3.56996812048944e-05	0.000407546539428461
FBgn0031883	6537.99882247248	0.122442008855265	0.0429533021184513	2.85058430473192	0.00436389801374373	0.0228901506985966
FBgn0061197	400.045934153292	2.08135503346162	0.792052653759282	2.62779882572577	0.00859393228939563	0.038955363685675
FBgn0003464	3324.29526145673	-0.214546036008824	0.0649971104995686	-3.30085498201105	0.000963906905629336	0.00655237781555556
FBgn0037222	144.891751958963	0.462625739051246	0.127178797759798	3.63760113478197	0.000275189149151457	0.00235967920373559
FBgn0016038	1205.43293212866	0.227934677687016	0.0663146765382552	3.43716790287782	0.000587831085270412	0.00442977665988986
FBgn0003189	600.362880986841	-0.400292266127835	0.11743684286737	-3.40857482502247	0.000653031732552346	0.00478556842722752
FBgn0031450	2665.59688117081	-0.369663594342922	0.0686894877349538	-5.38166183112781	7.38013123854283e-08	1.78052637286557e-06
FBgn0051665	4907.10140436431	-0.146528323189563	0.050913831791935	-2.87796691061021	0.00400247119326866	0.0213212842542421
FBgn0051720	64.902710489366	-0.444068541598391	0.153869549560775	-2.88600663916933	0.00390163926658801	0.0208537393389397
FBgn0035802	2545.29646278758	-0.37471341134878	0.0536391682741311	-6.98581695811818	2.83203112350159e-12	1.46622670815666e-10
FBgn0041723	1609.21549005205	-0.175393308281479	0.0500222768996597	-3.50630397399347	0.000454375985611436	0.00357895821561376
FBgn0052311	5931.31169263879	-0.265063121107272	0.0762676445898355	-3.47543342308224	0.000510028574291005	0.00394273905129883
FBgn0003016	1709.5314107332	-0.233495843705298	0.0896513213180512	-2.6044885928333	0.00920114837901661	0.041028211906062
FBgn0013305	9594.71218459496	-0.216888297884133	0.0484655760296722	-4.4750999709845	7.63755683409771e-06	0.000108053942920218
FBgn0025456	936.332049081514	0.394345347127222	0.139868793155333	2.81939479301345	0.0048114300547237	0.0246966115027565
FBgn0002567	4866.88286788112	-1.01447372733582	0.165521949302238	-6.12893777298031	8.84677157973613e-10	3.12672982253552e-08
FBgn0032456	7471.1509592049	-0.344980200012347	0.068097157498972	-5.0660000017997	4.06261910081043e-07	8.14053676727244e-06
FBgn0034054	278.378496638392	0.233964134832443	0.0755179157931849	3.09812754198861	0.0019474759578368	0.0119794416222605
FBgn0050069	3702.01587967631	0.220052516766278	0.0786898963641673	2.7964519834656	0.00516670877503186	0.0260868406153164
FBgn0039120	2030.93827908119	-0.197501397582553	0.0417527223848232	-4.73026395170685	2.24228107857191e-06	3.663425319759e-05
FBgn0035482	171.307344485909	0.493942498711647	0.091065325146913	5.42404584747031	5.82649268652922e-08	1.44201930107434e-06
FBgn0030554	305.446319651401	0.317659301845775	0.063741205073836	4.9835785419778	6.24189597951583e-07	1.17225254297652e-05
FBgn0030556	1611.90391312494	0.130508005711796	0.042203031057606	3.0923846567716	0.00198555379048133	0.0121518429426391
FBgn0030555	3906.09660655215	-0.386824132147047	0.0759875954639005	-5.09062209148092	3.56890686162071e-07	7.31969805580368e-06
FBgn0003053	640.017230196905	-0.72558185434524	0.100803995572423	-7.19794736532983	6.11257295678702e-13	3.48489427262536e-11
FBgn0025739	30.1389582265887	-0.655633406338901	0.194933034241446	-3.36337762806701	0.000769949630995993	0.005450537742557
FBgn0036877	143.69209928219	0.324107250860055	0.11346249234741	2.85651446706876	0.00428320484418978	0.0225162107561195
FBgn0036876	1419.80911596902	0.4764563597972	0.146558720899736	3.25095877524174	0.00115016533890918	0.00761845339977326
FBgn0030159	1892.69324948431	-0.758859395806265	0.0946773986875857	-8.01521172239144	1.09947454089677e-15	8.7031133493465e-14
FBgn0052695	892.553670331451	0.628048956720704	0.115843383602231	5.42153498275934	5.90894302138729e-08	1.45490633056163e-06
FBgn0027588	8380.92710284918	-0.127717316287882	0.035557463047586	-3.59185682389544	0.000328330229687821	0.00273101780444289
FBgn0039530	1891.10871226345	-0.301416830841484	0.0691072929875916	-4.36157774108738	1.29127898334891e-05	0.000169655282613386
FBgn0039532	1250.54701891194	0.313418894346366	0.0978202130684285	3.2040299700341	0.00135518368974775	0.00877023606784053
FBgn0039536	7927.29968874984	-0.366949461129007	0.0905196704838597	-4.05380906898503	5.0390348865218e-05	0.000546589763795082
FBgn0002772	2475.83469543166	0.307060372361443	0.0506788546304996	6.05894459533913	1.37017573597873e-09	4.62096591521279e-08
FBgn0021738	632.659304132064	0.628455703035347	0.130923873682258	4.80016123385228	1.58537940710506e-06	2.69233403568303e-05
FBgn0031645	8934.72806610564	0.255677486695774	0.0688676991737576	3.71258935267583	0.000205149598902968	0.00184326722166288
FBgn0031650	96.0469542518704	0.291448829918779	0.0934281672672795	3.11949638362274	0.00181160484651042	0.0112930361516661
FBgn0042175	114.077369108972	0.321535963695599	0.0978344834174007	3.28652998885679	0.00101429973147222	0.00684465393954792
FBgn0051683	147.771699439137	0.329128748870667	0.103346151357953	3.18472187445749	0.00144893190162704	0.00928285602259787
FBgn0031690	69.0082133546126	1.55868065732043	0.381974968938344	4.08058324254234	4.49228374698976e-05	0.000496275590872756
FBgn0033540	596.366284848347	0.520660348832554	0.0560722507442538	9.28552611892276	1.60910220744973e-20	1.83475963606589e-18
FBgn0033539	675.689641653219	0.202256791469275	0.0585232103720583	3.45600984948429	0.000548235287683128	0.004173738361075
FBgn0010316	402.655775832379	0.133533763746397	0.053037659742424	2.51771598511134	0.011811852449797	0.0495911439667893
FBgn0040503	340.588253237378	1.22219940729739	0.221584753737406	5.51571977170316	3.47355365440258e-08	9.14002662139228e-07
FBgn0050026	1235.24579654982	0.583356517530009	0.216996625368271	2.68832068950371	0.00718123926807377	0.0338160814698184
FBgn0033017	1421.38014597284	0.175692179192195	0.0503195706874694	3.49152778515151	0.000480266510203671	0.00375509602835164
FBgn0052133	661.248840473775	-0.386133376609065	0.0883523553135015	-4.37038011311577	1.24030437363303e-05	0.000164310308307844
FBgn0053196	5099.51854441349	-0.408752574062005	0.0953695104146147	-4.2859879670659	1.8192883535439e-05	0.000228676428480886
FBgn0013348	535.836631216284	0.491572679243834	0.102781614976934	4.78269075022951	1.72964120926025e-06	2.92694408167751e-05
FBgn0030716	3746.83173678724	-0.160250223205531	0.0460487263351956	-3.48001423620375	0.000501387139534879	0.00388849070644945
FBgn0010520	221.085856022516	0.269904144353754	0.0664181154567704	4.06371277621429	4.82982533472231e-05	0.000528082957259934
FBgn0025700	1787.87863764757	0.432853325871257	0.0816920725474472	5.2985964534056	1.16696227119426e-07	2.67682604244369e-06
FBgn0032156	9621.46887854878	0.165316345153234	0.0537823322670407	3.07380394610638	0.00211348273887211	0.0127074310564451
FBgn0004867	20833.6565848028	0.201098837328162	0.0780357864577529	2.57700788902837	0.00996596760605245	0.0435664252536606
FBgn0031097	97.2317509884967	-0.543976935927249	0.169164477980079	-3.21566881193172	0.00130140927334638	0.0084737580014355
FBgn0022770	74.4069880235959	-0.40394739637595	0.112042450150205	-3.60530670147266	0.000311784490006794	0.00261494907643177
FBgn0061200	2582.68243810024	-0.262885872823476	0.0918162241402021	-2.86317451284048	0.00419419488205338	0.0221089700497013
FBgn0030763	65.920728126559	-0.922612891251924	0.209798172048654	-4.3976212101503	1.09443766881952e-05	0.000147849421607241
FBgn0030757	544.542431943836	-0.294098948518677	0.0881737700991212	-3.33544713113734	0.000851623455858521	0.0059187205876558
FBgn0040775	5435.66376157789	0.498021727267911	0.138736510829182	3.58969476954121	0.000331065389021138	0.00274540631692161
FBgn0041150	6086.31597420066	-0.174052090173198	0.0622824264657812	-2.79456180579003	0.0051970105525503	0.0261984037222773
FBgn0033403	496.672144361207	-0.650708257834984	0.183027065454695	-3.55525701195299	0.000377609786534552	0.0030598532448629
FBgn0034072	3232.06952405422	-0.201576882156371	0.0783396022906946	-2.57311597534514	0.0100787428096842	0.0439191076574865
FBgn0033155	784.151944621866	-0.155949908895294	0.0384826200749098	-4.0524763800314	5.06783418280614e-05	0.000547234676470318
FBgn0025360	698.825687221341	-0.221242301618167	0.0652644416514491	-3.38993632703904	0.00069908859111668	0.00505395454697557
FBgn0031646	26.5120386826444	-1.08348974999865	0.214133133890978	-5.05988835221685	4.195020403675e-07	8.35341069155908e-06
FBgn0034071	3878.26698628331	-0.211778187288608	0.0803481718265277	-2.63575614073508	0.00839500391478991	0.0381982648436379
FBgn0037028	2445.91004190347	-0.243018834248008	0.0567689303369929	-4.28084222840547	1.86187325349901e-05	0.000233022770105694
FBgn0053519	3276.98274087292	-0.390800124655507	0.0701506962688584	-5.57086594205327	2.53476314756702e-08	6.8971481327832e-07
FBgn0053523	2712.7502602469	-0.134675263427233	0.040539140712293	-3.32210454047426	0.000893412142241349	0.0061824458729038
FBgn0053527	240.723284296313	-0.368851550092527	0.0945079393850456	-3.90286310856644	9.50614726201731e-05	0.000945481604108014
FBgn0002183	1338.52140856475	-0.121969739457274	0.0402302480877048	-3.03179187936825	0.00243106756982711	0.0142414465955988
FBgn0030018	771.934214369394	-0.318400416856738	0.0669272259194636	-4.75741243540981	1.96090270919151e-06	3.24939898765333e-05
FBgn0010263	23632.6942905481	-0.200244919445793	0.0614770444696724	-3.25723074642238	0.00112504936698589	0.00748834109589358
FBgn0031689	6688.76053931718	0.391650180603976	0.070291411371251	5.57180703820894	2.5211056943388e-08	6.87953001150343e-07
FBgn0053556	3430.44546523244	-0.246285277931598	0.0942264921662773	-2.61375832071716	0.00895523579154543	0.0401936496773299
FBgn0000575	5329.54212470902	0.169926696300024	0.0500074215581922	3.39802955251923	0.000678730877488311	0.00494099108361228
FBgn0003231	9302.33043644945	-0.171339874531402	0.055588250256511	-3.0823037915523	0.00205405092871868	0.0124641380387563
FBgn0000625	111.772129446939	-0.318156014005172	0.113427467517006	-2.80492918487731	0.00503276355405475	0.02561307615342
FBgn0003984	306.292586074754	-0.51171965732488	0.0840333216237194	-6.08948506898532	1.13274428204643e-09	3.90267076742471e-08
FBgn0005561	802.203009306664	-0.338315373333067	0.105563791347972	-3.20484295811119	0.00135136190004842	0.00875141600991462
FBgn0033170	1586.06997418463	0.384737118055453	0.0898109898716337	4.28385344160393	1.83683932045037e-05	0.000230278102241801
FBgn0034990	67.4341866175308	0.740624210237839	0.10907945678319	6.78976804688284	1.12313972977515e-11	5.51663196501867e-10
FBgn0041164	237.334225077036	-0.277776132445212	0.0742251941030309	-3.74234295783228	0.000182312466815362	0.00166621069385261
FBgn0002774	2843.85677613942	-0.208104506234448	0.0378208363470383	-5.50237716387104	3.74704284205008e-08	9.80578588556166e-07
FBgn0003124	61.156359258759	1.14940800644624	0.420073632068523	2.73620603318122	0.00621520985021048	0.0302486178583923
FBgn0038651	1755.54735974204	-0.200046752497655	0.0515875528837157	-3.87781046619101	0.000105400777876284	0.00103541400051184
FBgn0005558	1540.35251078218	0.330170466149583	0.0508926548684087	6.48758582163365	8.72226581290733e-11	3.6641167524573e-09
FBgn0028841	33.2061384613328	0.672133739317633	0.245869411553239	2.73370215136377	0.006262666702733	0.0304023424626339
FBgn0000241	1172.35740052825	-1.62744959224606	0.101844036073413	-15.9798222359621	1.76648957034671e-57	9.95261006163577e-55
FBgn0026059	6679.99794036348	-0.455647815898034	0.0633524432622155	-7.19226903392044	6.37233071160603e-13	3.61149015122856e-11
FBgn0000053	3604.6999471227	0.447309158525695	0.143908151036761	3.10829619658882	0.00188169377234757	0.0116276535171258
FBgn0052333	1584.36454299725	-0.237721671336646	0.0408105000931291	-5.82501245498506	5.71083405777776e-09	1.74755171263244e-07
FBgn0034976	1138.00645217712	-0.19646170091883	0.0669020461665977	-2.9365574324828	0.00331877360171606	0.0183317263882563
FBgn0016917	8857.87222432384	0.247470411617297	0.0683616802427156	3.62001651712863	0.000294584210642315	0.00249046198136718
FBgn0033809	558.50829493864	-0.434768997301776	0.0919778020327627	-4.72689048545551	2.27984142412844e-06	3.70735503570496e-05
FBgn0039348	1877.16123283009	-0.121353497796002	0.0413657415869003	-2.93367151513688	0.00334978518850257	0.0184563128747245
FBgn0005677	1019.45965315621	0.364332105579439	0.0520342535873555	7.00177441707309	2.52740799419374e-12	1.32281496002118e-10
FBgn0011225	7431.53762261247	-0.287474059256191	0.0570510962371911	-5.0388875624933	4.68245448930732e-07	9.19027645462818e-06
FBgn0000008	1084.41544105802	-0.225778943559894	0.0805516835268163	-2.80290781861475	0.0050644142223244	0.0256922454562622
FBgn0001208	10978.6898758344	0.338232678367676	0.11205808199756	3.01836933435145	0.00254138969890744	0.0147792535131363
FBgn0010226	1951.29269677461	0.300871508519771	0.0817488419511947	3.68043756142008	0.000232834069043259	0.00205159587239773
FBgn0000577	99.7162062936289	-0.280508211213261	0.106475887300709	-2.63447639014316	0.00842671640685281	0.038306165042637
FBgn0022710	1629.32373032913	-0.308185652125569	0.0754063422814988	-4.0869990878895	4.36988836674506e-05	0.000485554417362925
FBgn0038201	96.565313323679	-0.439323092825062	0.15281674187716	-2.87483614313808	0.00404237222567055	0.0214979684494573
FBgn0003218	5761.06204023417	-0.263348620547736	0.090443656784927	-2.91174229248573	0.0035941903471175	0.0195043371924597
FBgn0024836	980.517462719295	-0.200257887560694	0.0671424184454455	-2.98258377039855	0.0028582641626912	0.0162086762286893
FBgn0041210	3180.89672224622	-0.161314375666439	0.0462564023745557	-3.48739563358635	0.000487749246936912	0.0037980994204567
FBgn0001269	133.077707717845	-0.202107955302959	0.0778838215353964	-2.59499278949872	0.0094592903420833	0.0419425289915476
FBgn0035001	7489.83146427801	-0.291045000851141	0.0852847617818275	-3.41262606320789	0.000643401608941971	0.00473310338743948
FBgn0036144	4304.13090249487	0.279678716353391	0.0509208382050687	5.49242169241338	3.96459358423505e-08	1.02629398242712e-06
FBgn0000542	183.21874956807	-0.513720983733356	0.0997219684774566	-5.1515327221954	2.58366132710697e-07	5.47484694491826e-06
FBgn0020279	5872.38521581049	-0.146921897966666	0.0580326567046528	-2.531710700656	0.0113507598699171	0.048169064259666
FBgn0015777	7677.69858552092	0.426895171391544	0.0541381692147183	7.88529013048869	3.13805567706603e-15	2.32994552518903e-13
FBgn0052547	579.583380805832	0.126478914727907	0.0489721856541369	2.58266836651231	0.00980395124184482	0.0429955334223396
FBgn0029105	1815.46565737433	-0.152202116269712	0.0522173882623201	-2.91477841643683	0.00355941163282487	0.0193484929734373
FBgn0032538	36.2077266097033	-1.22480131060835	0.184912918756487	-6.62366544665981	3.50399328876629e-11	1.59815465332398e-09
FBgn0000153	832.845836954533	-0.539740939945657	0.0867591504967547	-6.22114136497736	4.93551215787145e-10	1.80428761252262e-08
FBgn0002524	1025.78692289209	-0.145820533835786	0.0460230627416126	-3.16842307202514	0.00153268304650645	0.00977366059882741
FBgn0002522	88.4769243009202	0.405422332661605	0.149656484369644	2.70901948799112	0.00674823758688037	0.0322367180085487
FBgn0039157	1665.04279649407	-0.153834039911565	0.0380631427446701	-4.0415485642763	5.30993811278298e-05	0.0005701635341282
FBgn0037913	5654.37958665571	-0.683621375564303	0.105450144748088	-6.48288702872264	8.99838768790903e-11	3.73101979544557e-09
FBgn0031403	96.5556204743037	0.350342323249252	0.12459796877828	2.81178197914831	0.00492678853933427	0.0251942235076047
FBgn0005672	3617.41339871862	0.218754771276862	0.0716168551743954	3.05451518003923	0.00225424606109059	0.0134189986159886
FBgn0025643	2854.68574695844	-0.247302166267213	0.0897714918375257	-2.75479621876838	0.00587287011084899	0.0289204883916255
FBgn0051072	3341.39477711231	-0.236917223856963	0.0466329867434859	-5.08046428937038	3.765135108335e-07	7.64293108349335e-06
FBgn0032076	835.204988091219	0.449000893595515	0.143826559929337	3.12182182356383	0.00179735681841333	0.0112150381803016
FBgn0038682	613.804186957803	-0.335402283443863	0.0655146621597531	-5.11949954997871	3.06347500688096e-07	6.42056096628136e-06
FBgn0033628	46.299720601175	0.370167925327731	0.134283872634225	2.75660746198488	0.00584044179521095	0.0288200677560693
FBgn0051224	3058.00165049991	-0.251237239543595	0.0652004145242668	-3.85330739653638	0.000116532937282922	0.00112856670707364
FBgn0062961	255.303547032087	0.507691654139745	0.109588258965584	4.63271940746119	3.60893529566079e-06	5.5752229454579e-05
FBgn0040606	16761.74357428	0.465322360032851	0.14455791523064	3.21893380442321	0.00128668184411727	0.00838927073039835
FBgn0031414	4705.55081257301	-0.662143075401429	0.0836404222285325	-7.91654391213188	2.4420351609831e-15	1.84171754109418e-13
FBgn0034903	509.469251212113	-0.252904621534418	0.0819703484457575	-3.08531836608909	0.00203334374937322	0.0123967959462105
FBgn0001297	5657.03486006547	0.193699710375377	0.0709467805643486	2.73021141811631	0.00632937204774814	0.0306484961948087
FBgn0032536	1085.63169681712	-0.410309321990779	0.105888567499191	-3.8749161659394	0.000106661413321573	0.00104651029235893
FBgn0035766	603.063776084711	-0.291426665967763	0.072211443112949	-4.03574078296608	5.44302854704003e-05	0.000581845172137828
FBgn0017579	17220.9498819165	0.224687096512973	0.0811986998980676	2.76712677413595	0.00565527586994976	0.0280363521130325
FBgn0031220	3010.80238658323	0.290527997116103	0.102365707350822	2.83813793344311	0.00453775685650625	0.0236724592438
FBgn0032515	2786.21166677174	0.251986072549079	0.0551266553852786	4.57103865249861	4.85312746614832e-06	7.21789671906344e-05
FBgn0000277	241.625572695082	0.862920588720368	0.273249409831257	3.15799616640804	0.00158857646963709	0.0100830917337204
FBgn0034165	444.936015822911	-0.638342792956087	0.0667512674742472	-9.56300632347335	1.14384754907415e-21	1.42282750974444e-19
FBgn0053963	21.6577099966502	-0.646654640594365	0.249640378613857	-2.59034473583541	0.00958798620714768	0.0423978448255127
FBgn0011272	15964.7754985603	0.271398212148736	0.0865028616433534	3.13744779066034	0.0017042562329285	0.0107189659468608
FBgn0036493	249.217274434014	-0.323738622002914	0.108039688683646	-2.99647866397377	0.00273117349746664	0.0156360907105412
FBgn0003028	374.610065958748	-0.321800098569926	0.109991259394857	-2.92568791684344	0.00343695531353774	0.0188217026832844
FBgn0032896	595.533869392655	0.512089681024401	0.152627467469666	3.35516070281503	0.000793188918622814	0.00557794674197453
FBgn0037137	893.201629675189	0.202009317672562	0.0571968096037228	3.53182841966441	0.000412697039294846	0.00328852931977208
FBgn0038405	35.1947653996192	-0.551231520084607	0.211359746836949	-2.60802507730977	0.00910662825657622	0.0407204880679211
FBgn0032157	791.94206670233	-0.159114606389164	0.0507091079199965	-3.13779147210001	0.00170225933409055	0.0107189659468608
FBgn0010265	16805.3787817519	0.270253946282882	0.0632855065330105	4.270392402436	1.95129343035439e-05	0.000241778634876253
FBgn0036374	1261.42443040943	-0.261847898419615	0.0930119551640477	-2.81520690493804	0.00487458388664035	0.0249672537252627
FBgn0034566	98.481986114633	1.40126993813602	0.376963570684872	3.71725558411434	0.000201398672539012	0.0018146721407137
FBgn0031765	182.948342099996	0.277039725719995	0.0735419887182502	3.76709592096257	0.000165157556519143	0.00152543787496659
FBgn0035258	32.155661491693	0.532916292695337	0.159413319475459	3.34298472956256	0.000828824606670552	0.00579028598299821
FBgn0037326	2232.63869092169	0.172683849660982	0.0521593528146624	3.31069770506124	0.00093063684904059	0.00636234099936529
FBgn0013765	1848.75244798274	-0.132041892760674	0.0494945711281552	-2.66780557444938	0.00763484256484312	0.0354810878632059
FBgn0031971	4308.58735800149	-0.285355365566599	0.086829134396933	-3.28640113193019	0.00101476389581938	0.00684465393954792
FBgn0010488	11075.5699906494	-0.179502914522049	0.0560853477917805	-3.20053136138983	0.00137174440392267	0.00885348241291868
FBgn0053971	173.946015534475	-1.04116883015479	0.163671285194348	-6.36134083580072	2.00000086738722e-10	7.7869952470873e-09
FBgn0039544	615.383323949203	-0.146112385151718	0.0578524989338963	-2.52560196783668	0.0115500257955046	0.0488631391649042
FBgn0013720	746.69840016837	0.195975441704161	0.073605304558283	2.66251791063484	0.00775584419340171	0.0358347687816698
FBgn0021764	1515.03165042338	1.07521186744194	0.0691676377257913	15.5450135756337	1.7198617722558e-54	8.23641802733304e-52
FBgn0004618	1555.37678074759	-0.478211915483728	0.0917921789344146	-5.20972397686965	1.89121777133841e-07	4.08895797153032e-06
FBgn0000278	50.9299770875259	0.904697508362119	0.281041239291323	3.21909165588444	0.00128597373590115	0.00838927073039835
