baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0034657	225.831899903805	-0.247292650944057	0.0558249810106164	-4.42978477497428	9.43271790013878e-06	7.78849759030424e-05
FBgn0034670	80.6384203297797	-0.347408151620056	0.139306221500139	-2.49384519857721	0.0126367642374227	0.0392079455348345
FBgn0034660	135.505947520857	-1.37912240914716	0.195829675199916	-7.04245874757881	1.88876764881996e-12	5.09594832123876e-11
FBgn0067102	1032.89419395368	0.163231035099881	0.0435636805492193	3.74695234750558	0.000178996073340777	0.00104474368705543
FBgn0029147	1046.58675736115	-0.436598017291252	0.123865460562947	-3.52477611843518	0.000423840838073045	0.00221591023311333
FBgn0034708	2335.7000788327	-0.0616344820776996	0.0190272660327603	-3.23927157856415	0.00119835410154158	0.00541662840234322
FBgn0025186	1190.23548674158	-0.0820778226025245	0.033334931247793	-2.4622166457283	0.0138081231705348	0.0420923627394598
FBgn0034716	912.450402636452	-0.173340314442888	0.0637055729309631	-2.72095997991784	0.00650926413784709	0.0227871827164837
FBgn0034709	1337.7940081548	0.42704492293981	0.0477937695279042	8.93515885350875	4.06593627875881e-19	3.14060787725418e-17
FBgn0034693	4465.48803591689	0.173909774929916	0.0506551425834984	3.43321064871644	0.000596478485155972	0.00296930130898288
FBgn0034692	75.0768994112448	0.438037388851512	0.107020736321306	4.09301415696115	4.25801712643029e-05	0.000297471101655356
FBgn0034259	1019.47988821817	0.155944136085115	0.0618800938560847	2.52010180281556	0.0117320897396019	0.0370003146282209
FBgn0034253	200.113680473041	-0.449168641386539	0.0713093217114705	-6.29887692949809	2.99809908645845e-10	5.89646674540022e-09
FBgn0034255	33.9017270654202	0.688981664091574	0.122292359369511	5.63388970205234	1.76189730474405e-08	2.60022378811071e-07
FBgn0010620	1971.94453367028	0.105920522876715	0.0442858073806661	2.39174871457706	0.0167683184772915	0.0492508293086471
FBgn0022029	1116.43956252712	0.251041185213952	0.0401166269272043	6.25778397743887	3.90486189606641e-10	7.5404772662347e-09
FBgn0034215	944.642643797382	-0.230574538337023	0.0945574521270949	-2.43845972104988	0.0147500023870898	0.0444402399696591
FBgn0028953	2879.27886824663	0.138700254314392	0.0425757771680464	3.25772689402574	0.00112308435551344	0.00512966235436706
FBgn0050104	738.605749890735	0.535376149053691	0.0674039279956354	7.94280340885116	1.9766209516508e-15	8.88829834502882e-14
FBgn0034237	5609.62500846518	-0.115871207158828	0.0403244529341754	-2.87347251425762	0.00405986402877084	0.0152431899912062
FBgn0034219	125.90515422174	0.313345771501151	0.0904821213202899	3.46306836012349	0.000534052694808425	0.00271103711049502
FBgn0027506	1635.81636590252	-0.116886871836411	0.0464100013255958	-2.51857074979109	0.0117832208211614	0.0371248977056196
FBgn0050101	35.9952340991942	-1.30066994960864	0.150281570145031	-8.65488661286546	4.93401926368168e-18	3.23107120352794e-16
FBgn0023172	5586.29803067367	-0.252217830178974	0.0491198347878818	-5.13474508349116	2.82526703402559e-07	3.24076738346074e-06
FBgn0034184	3361.34061287983	0.103512274086588	0.0244056885796666	4.24131750057765	2.22211532713658e-05	0.000165243948783495
FBgn0034187	255.947979377835	-0.84166841794776	0.0993220820774455	-8.47413183798822	2.3683909322627e-17	1.38319807007391e-15
FBgn0050456	489.815858126561	-0.214737688069801	0.048797794306619	-4.40056135981281	1.07971189703567e-05	8.77139995742805e-05
FBgn0000078	1508.12558957418	1.66357233059882	0.205513998993441	8.09469106117641	5.74098675683087e-16	2.7493585578463e-14
FBgn0034201	94.6968190810427	-0.793463556853943	0.12630580806928	-6.28208289850551	3.34066618384204e-10	6.55674194853259e-09
FBgn0000079	783.322031066263	2.64657363899985	0.428545842470384	6.17570718629185	6.58679649510276e-10	1.21090857639336e-08
FBgn0010591	2137.63503700159	-0.280504617665621	0.0814683178812839	-3.44311291751935	0.00057505915451009	0.00287769936358288
FBgn0034180	3658.4894476565	-0.0830007753364782	0.0318385430920567	-2.60692755621679	0.009135868674599	0.0301112698435338
FBgn0046999	443.578773992689	0.24306685144783	0.0470371699417767	5.16754838245375	2.37184579627452e-07	2.76705712992904e-06
FBgn0034166	209.12262801065	-0.496475187681867	0.0943976104661272	-5.25940418650764	1.44522908576669e-07	1.75888236130538e-06
FBgn0004784	13367.5330393356	-0.183744768169138	0.0520957324228141	-3.52705988808924	0.00042020170690675	0.00220048767017652
FBgn0003091	5366.92409753879	-0.14965139305088	0.0545728225845806	-2.74223296438332	0.00610230448438315	0.0216473601301562
FBgn0034176	1093.82568213032	0.103238554401866	0.0282170668550789	3.65872735575574	0.000253470819111101	0.00141807447748021
FBgn0014870	2947.1880814546	-0.154866406572139	0.0442221874180527	-3.50200692489758	0.000461767616708625	0.00238941665739341
FBgn0010213	2305.35429053822	0.10277807543259	0.0385249263028285	2.66783314845808	0.00763421602806971	0.026022153778802
FBgn0011260	1270.42429408455	-0.243827487828502	0.0551373772518966	-4.42218146711203	9.77093367731369e-06	8.02624380457209e-05
FBgn0016131	367.400735503044	-0.188240830638152	0.045878610695402	-4.10301941983212	4.07793006108317e-05	0.000286142228022378
FBgn0034145	8653.10751854377	-0.208992819573798	0.0587442943429675	-3.5576701007528	0.000374158807995783	0.00198873088955805
FBgn0024232	1619.0047884986	-0.216755014942861	0.0566638778574475	-3.82527675723437	0.000130625258332704	0.00079195143243428
FBgn0050463	1126.38438957793	-0.139472559843608	0.0512619847046929	-2.72077955325128	0.00651281775829567	0.0227888094850942
FBgn0034143	365.624311067361	0.338787659014082	0.0817286973419729	4.14527173480463	3.39410966625876e-05	0.000240805795432789
FBgn0034140	2573.98654331719	-0.670179601208466	0.0786990752358629	-8.51572396752976	1.65552747831757e-17	9.97273093542496e-16
FBgn0034094	462.938217488227	0.278660850940236	0.0563168455664802	4.94809054266517	7.49450476316674e-07	7.77707113993619e-06
FBgn0028424	1527.12889572227	0.346671858629158	0.0880577594550961	3.93686894572805	8.25516604064475e-05	0.00053036553555479
FBgn0010611	2012.84098832701	0.228986557183908	0.0753630228640455	3.03844708560853	0.00237800862901226	0.0097795477237782
FBgn0034118	595.542927567006	0.240394916575309	0.0372705326709723	6.44999948612318	1.11850530774205e-10	2.38597858297402e-09
FBgn0034117	2109.89779129252	1.07723443509097	0.0982072325561229	10.9689928842599	5.38690544036066e-28	1.28989450769436e-25
FBgn0025519	604.974122321183	0.128847796405004	0.0441848346294483	2.91610905609523	0.0035442659101144	0.0135842252449282
FBgn0034069	231.280204099842	0.449937747464327	0.0991271015756661	4.53899831945433	5.65220864898132e-06	4.93049676137915e-05
FBgn0014020	7824.11737408216	0.229372513926996	0.0461818517788919	4.96672405050318	6.80933732374156e-07	7.16701460294469e-06
FBgn0034075	1634.76126067085	-0.171336644077721	0.0375080045805101	-4.56800211032157	4.92395076394116e-06	4.3307254744746e-05
FBgn0010052	71.4394597034739	2.18471355755635	0.372737889361079	5.86125966775535	4.59368970443467e-09	7.38227516595222e-08
FBgn0001124	5959.11630990443	0.34199737979604	0.0418711700710885	8.16784864658428	3.13937428781744e-16	1.54994468704719e-14
FBgn0027091	652.236450850454	0.231653104507929	0.0490688796742474	4.72097806279254	2.3471325529268e-06	2.21050497462467e-05
FBgn0034068	1829.32203132171	0.090495547226906	0.028820603483355	3.13996017741858	0.0016897080208391	0.00728026244876152
FBgn0010590	1153.61620087791	0.173455448814473	0.0470159937639654	3.6892860264801	0.000224884277208939	0.00127830362439597
FBgn0050090	90.5155068088243	1.84147076987575	0.138885670628107	13.2588967713353	4.0074781934505e-40	2.95258662591299e-37
FBgn0034046	2706.65309488248	-0.213026244840792	0.0621542909970867	-3.42737792392767	0.000609440251948061	0.0030216839682217
FBgn0034051	5457.85082832854	-0.118945740036504	0.0325761858141262	-3.65130960128931	0.000260906488445831	0.00145288508507801
FBgn0034049	945.506629143636	0.178937095971359	0.0411262486587534	4.35092190041684	1.35566336434343e-05	0.000107044878018807
FBgn0034045	305.274928895211	0.205139795710518	0.0849162351324067	2.41579004757632	0.015701111803637	0.0467325198431434
FBgn0034029	467.202302453265	0.17942249670269	0.0440422863878732	4.07386880695851	4.62385350709606e-05	0.000318384391739511
FBgn0024754	1944.03943550657	0.105933817869884	0.0414962347388917	2.55285373568121	0.0106844353760977	0.0343287599800008
FBgn0034002	1125.88856419581	-0.133357934132765	0.0335053261229026	-3.98020104754653	6.88570088394954e-05	0.000452340487424339
FBgn0003328	1162.52254185989	0.576991016852581	0.0665082065077217	8.67548603623211	4.11787927484965e-18	2.7581152233923e-16
FBgn0034012	158.499470883402	0.210696400868926	0.0839399438754402	2.51008508156238	0.0120702075888676	0.0377875569921223
FBgn0034013	1150.65582474542	-0.316371038772938	0.0349197533348983	-9.05994483233539	1.305165503563e-19	1.0504937137081e-17
FBgn0014865	4819.89685222274	1.29465389219313	0.196226794773078	6.59774264615747	4.17465099600408e-11	9.52019219993502e-10
FBgn0034010	1005.7184032062	-0.833877716046804	0.158961863622507	-5.24577214335537	1.55629147325535e-07	1.88209087510603e-06
FBgn0034001	249.328693120416	-0.215571546429462	0.0538590738113081	-4.00251120516301	6.26736985993946e-05	0.000416000474833681
FBgn0033984	951.484252352674	-0.158997408900218	0.0553664670734148	-2.87172755107149	0.00408234755405022	0.015303610517688
FBgn0015371	5595.38763864907	-0.120667119736841	0.0427961792520401	-2.81957693059921	0.00480870027542852	0.0176331283453501
FBgn0027596	2471.94440384506	-0.145049010013039	0.0253036500416743	-5.73233544465513	9.90571209255693e-09	1.52046330805305e-07
FBgn0010388	7651.17952663201	1.72649043625156	0.237113696041531	7.28127672536114	3.30675583891388e-13	1.01513164824093e-11
FBgn0012042	2025.00729674463	1.78392219409351	0.225381365943008	7.91512726275966	2.47000308159558e-15	1.08521511539094e-13
FBgn0041581	1644.14325952153	1.45714220281228	0.191495395853327	7.60928061125999	2.75625742369254e-14	9.88742831615248e-13
FBgn0033968	2482.93808438637	0.139265752741978	0.0512987935277507	2.71479586876914	0.00663166333137378	0.0231058826438334
FBgn0013773	530.525209444343	0.35898042369401	0.0766875361100241	4.68107911537252	2.85368774819624e-06	2.65365254875957e-05
FBgn0015714	995.449637352856	0.252315964198932	0.0769723761683177	3.27800669226042	0.00104542917068587	0.00484193452457895
FBgn0033978	1250.02135254384	0.526610027268445	0.129166841388625	4.07697534140383	4.56253292013447e-05	0.000314902914317525
FBgn0013771	1068.05905428935	0.127743635805009	0.0497579387841527	2.56730159903034	0.0102493423164396	0.0331537320860719
FBgn0027783	275.41212720637	0.166765704353332	0.0508775104945431	3.2777882158998	0.00104623860522599	0.00484334140205633
FBgn0033958	5053.8261104202	-0.159476249176372	0.0498966811037977	-3.19612939475114	0.00139284632702706	0.00617052827024292
FBgn0033936	3082.28420549951	-0.709772664931865	0.189454835506358	-3.74639508690738	0.000179393979069324	0.00104642846012545
FBgn0050197	4727.69806065495	0.334124102356994	0.0466793877424702	7.1578510026814	8.19515540939353e-13	2.34308055257228e-11
FBgn0033943	38.1212742529898	0.842818953212984	0.160160350344867	5.26234459026953	1.42229874061238e-07	1.73317777831875e-06
FBgn0033949	381.716245284744	-0.357619854702582	0.091582277807351	-3.90490238138494	9.42634278392199e-05	0.000596337590385765
FBgn0026427	1376.98636117221	0.107889412863107	0.0383038863319967	2.81667013962974	0.00485243340609803	0.0177594983429908
FBgn0033945	511.81298079051	0.454665726960512	0.0585957919862716	7.75935799395007	8.53603839905483e-15	3.36453398296902e-13
FBgn0019938	584.022511422629	-0.202160814478338	0.0543803642630661	-3.71753329014828	0.00020117748379347	0.00115937300828752
FBgn0033942	25.5267125718717	-0.46033235003939	0.178222803465618	-2.58290376477101	0.0097972647086845	0.0318960575730048
FBgn0013725	718.441156733545	0.170718348609229	0.0689471002107604	2.47607728370548	0.0132834820861054	0.0408440421896364
FBgn0033904	103.128683006667	-0.473529113292389	0.124512323426431	-3.80307025249734	0.000142913806222925	0.000855517772501983
FBgn0033905	379.179238632689	0.102817558668013	0.0424723564339894	2.42081125938496	0.0154859153616024	0.0461637402220442
FBgn0033918	1086.61078489155	0.226694598649688	0.0650222791637701	3.48641421932809	0.000489542355541351	0.00251277421295555
FBgn0033928	253.003958235553	0.852188277564909	0.0819003468303196	10.4051852103931	2.34799055908899e-25	3.56969104364355e-23
FBgn0033929	770.152047905912	0.0857237099899058	0.0327481010182986	2.61766964569964	0.00885324688826249	0.0293210230621639
FBgn0033919	4621.10418183699	0.207060127561953	0.0261321565961747	7.92357595133435	2.30775689000396e-15	1.02331923576194e-13
FBgn0001220	6541.71606355166	0.157394580789461	0.0467443424288834	3.36713648349894	0.000759530881870078	0.00365750969660714
FBgn0033915	2650.53918918266	-0.171430745237521	0.0311315067036145	-5.50666393598024	3.65697415119993e-08	5.0910608168885e-07
FBgn0033912	16600.4138575063	-0.168426816136297	0.0551687394543638	-3.05293936026255	0.00226611726107618	0.00940050978706088
FBgn0005613	147.065031084843	0.555015056865518	0.0838997496665578	6.61521707837402	3.71006907777367e-11	8.54207731416254e-10
FBgn0033902	2608.75829717509	0.202439026944551	0.068247871920518	2.96623207798059	0.00301472903084976	0.0119664627672934
FBgn0002643	2476.68938295429	-0.130129489579851	0.0399391307793902	-3.25819533476182	0.00112123199084819	0.00512609069610692
FBgn0000633	1639.04150585422	-0.166003178238174	0.0567856602090338	-2.9233291930938	0.00346310170590612	0.0133532963523224
FBgn0033872	7069.27021061559	-0.185874441231456	0.0618045220661333	-3.00745697916025	0.00263443409998735	0.0106782098221239
FBgn0033875	5226.72936512761	0.530422634990168	0.069980395262691	7.5795890120237	3.46651305197106e-14	1.23428483315163e-12
FBgn0033873	30.7833055035642	0.882314312306584	0.272357338935057	3.23954667701086	0.00119719869536483	0.00541396086128628
FBgn0041579	7842.32577491131	1.61183408182779	0.2164914558899	7.44525494182788	9.67573824905602e-14	3.1846811322838e-12
FBgn0033853	2622.73244630579	-0.339846106272724	0.0641094733295592	-5.30102789217627	1.15152492569387e-07	1.43237736860985e-06
FBgn0000119	1061.236385013	-0.105917200015097	0.0401679844748418	-2.6368562276615	0.00836782889180974	0.0280136543606269
FBgn0033830	360.791395171957	2.41116244345117	0.509765299347002	4.72994620571431	2.24579337222482e-06	2.12341647770675e-05
FBgn0053138	2283.7831181908	0.185190266451332	0.0586490650852993	3.1575996340605	0.0015907386616701	0.00692864706751987
FBgn0027079	1274.73766431516	0.357196548489196	0.0474188873810655	7.53279058655908	4.9667233091188e-14	1.69897413766928e-12
FBgn0033817	347.505865289563	-0.311046946086861	0.0637758405713946	-4.87719085001562	1.07607310468718e-06	1.0837674234168e-05
FBgn0033821	3956.51771312949	0.48561852577711	0.0890883163798272	5.4509788209116	5.00933364718446e-08	6.78633630448837e-07
FBgn0033814	3407.77694707597	0.380212230357064	0.0334764819647432	11.3575921973371	6.79928385250785e-30	2.10075937868775e-27
FBgn0033799	1053.29930441911	-0.213803029554883	0.0492794456883699	-4.3385843036246	1.43403475781278e-05	0.000111850039986407
FBgn0000181	9265.8372073804	-0.110103945623203	0.0449758328508531	-2.44806907719363	0.0143624117178417	0.0434910376089985
FBgn0002069	2082.59201213758	0.501889576877295	0.0711923230129015	7.04977103762076	1.79212432736301e-12	4.87641102485309e-11
FBgn0033782	1236.97304473565	-0.838156667721121	0.108620055633932	-7.71640801350583	1.19653859586242e-14	4.60258902456636e-13
FBgn0033783	1119.18316892528	0.110786511121386	0.033930427032163	3.26510807000367	0.00109422319457638	0.0050241945146944
FBgn0025692	184.222654788045	0.257334058744414	0.0907999814741514	2.83407611506695	0.004595838402644	0.016956448467074
FBgn0033777	2014.60218745859	-0.182240181096292	0.0613038455532606	-2.97273652984726	0.00295157693496668	0.0117401178916573
FBgn0033775	595.439486722836	0.562175318861521	0.0572525374246976	9.81922101882265	9.30598535236531e-23	1.07388828560187e-20
FBgn0033753	57.8124674503431	-0.53393964944136	0.109052134807532	-4.89618704286457	9.77140650162411e-07	9.8932908533357e-06
FBgn0027356	6101.8723363338	-0.125031999619792	0.0384791583607442	-3.24934340942726	0.0011567174371874	0.00524824235593603
FBgn0050054	939.783803831374	-0.225596095174634	0.0580650317724061	-3.88523158066785	0.000102232390573603	0.000640825809498673
FBgn0033763	75.4679935753031	0.531877369143494	0.11082809220844	4.79912049864728	1.59363896752866e-06	1.5575381664275e-05
FBgn0011227	2161.13722305948	-0.131783519025002	0.0468468013527311	-2.81307400334003	0.00490703566664473	0.0178841657591793
FBgn0033761	386.989158070384	0.18111068225903	0.0713055498632112	2.53992406771231	0.0110876538041238	0.0353991827119659
FBgn0033760	281.108560570106	0.608699088131903	0.073503760063532	8.28119660281028	1.21943672074923e-16	6.48875828407564e-15
FBgn0022764	5657.80587542741	-0.249661877952152	0.0511605943095623	-4.87996438120908	1.06105001928295e-06	1.06976179838864e-05
FBgn0033710	8451.08255071098	-0.0948783085317799	0.0366443911229256	-2.58916318771693	0.00962094892004561	0.0314200959796644
FBgn0050046	1033.53063635484	-0.192578073414812	0.0714152633765009	-2.69659543786237	0.00700523204154242	0.024239925033921
FBgn0033728	597.421210002141	-0.740189655144537	0.0605635703901439	-12.22169780243	2.38060360047401e-34	8.76977741743848e-32
FBgn0033730	357.190292990655	-0.388443758324182	0.095145297898136	-4.08263747032518	4.45274562510958e-05	0.000308822574926137
FBgn0033734	857.907277487729	-0.123565606054749	0.0384661275064818	-3.21232247862556	0.00131666491663644	0.00586286219039693
FBgn0010238	2944.48519930978	0.206483969041813	0.0303437048161268	6.80483712496677	1.01163623485222e-11	2.49728140655016e-10
FBgn0045063	2158.26128077218	-0.0525371268554885	0.0214170555354696	-2.45305087660065	0.0141650302671352	0.0429888022492461
FBgn0033717	2478.41981782477	0.191108777209003	0.037737315598113	5.06418578481397	4.10149516063274e-07	4.52582035121434e-06
FBgn0028407	334.328266475121	0.205136896193244	0.0687082874801018	2.98562085763893	0.00283003282672101	0.0113652219766599
FBgn0033683	305.427927370675	0.396647579632996	0.0904856661940001	4.38354046907925	1.16765945662567e-05	9.42988387484039e-05
FBgn0010621	1834.01202716441	0.22229770517676	0.0526152601695747	4.22496637782104	2.38976454567124e-05	0.000176613926068203
FBgn0033697	100.486111602254	-0.31998628170111	0.113804760402844	-2.81171262580253	0.00492785086612996	0.0179531972597158
FBgn0000253	78844.9431698999	-0.141577348510942	0.0562399741899141	-2.51737932938689	0.0118231461649326	0.0371773125304413
FBgn0013756	1656.68739329364	-0.0986702299411192	0.0398159942371487	-2.47815562141756	0.0132063530133319	0.0406983427161175
FBgn0033665	501.601326965134	0.13112613516888	0.0523503189143964	2.50478197436196	0.0122526895976703	0.03822679510309
FBgn0033668	123.116986366453	-0.548133767350845	0.074997065056409	-7.30873624105912	2.6966650583423e-13	8.38592789896185e-12
FBgn0033672	746.221198798486	0.150878203324777	0.0532854915793069	2.83150626658326	0.0046329325734203	0.0170735776022392
FBgn0033669	1626.55301961321	0.251488665786404	0.0364206275340991	6.90511621610434	5.01623446578606e-12	1.27441627886734e-10
FBgn0033663	5940.81653601454	0.204088351883247	0.0436753563100773	4.67284915626796	2.97049935003126e-06	2.75159021030942e-05
FBgn0033661	686.676529245326	-0.235402609380019	0.073966841405966	-3.18254240556272	0.00145988136177897	0.00641999250831908
FBgn0033656	545.276708663411	0.123825485886097	0.043608742483732	2.83946472275116	0.0045189291426904	0.0167113140265207
FBgn0040491	349.982274732343	-0.257003892170181	0.0571382881930721	-4.49792775208381	6.86190058147834e-06	5.85769017552581e-05
FBgn0033649	830.977539124824	0.20275426092438	0.0533317309404605	3.80175661560159	0.000143673826990076	0.000859413608103356
FBgn0033638	3479.67198463219	-0.245506558883408	0.0521835596954091	-4.704672512117	2.54273781307503e-06	2.38067866799928e-05
FBgn0003396	1935.32749655791	-0.163355454177543	0.0647552743416106	-2.52265866894141	0.01164713925287	0.0368085424625766
FBgn0033602	403.083415446777	-0.809121613556891	0.0850173972387224	-9.51712990324719	1.78027940945499e-21	1.83349636384515e-19
FBgn0050033	1792.60914711032	-0.605936075179125	0.0714266496583379	-8.48333329475144	2.18832660787906e-17	1.28587682516967e-15
FBgn0033635	344.857408105725	-0.200585090447212	0.0824589284521472	-2.43254544065069	0.0149931100825577	0.0450028230556995
FBgn0000581	2624.19415193727	-0.178366586045543	0.0601708040080946	-2.9643377545952	0.00303335151165527	0.0120218018386514
FBgn0082585	923.909585979799	0.159938417150045	0.0439941662440017	3.63544603307151	0.000277500084426618	0.00153635595875038
FBgn0050022	1090.53085957434	0.711355589851571	0.0834428733510022	8.52506105415685	1.52729237761794e-17	9.31745630116218e-16
FBgn0033605	259.191960670483	-0.120121416203285	0.050264788020157	-2.389772660637	0.0168588047591403	0.0494407936261622
FBgn0033593	2968.79719915258	1.10936985268206	0.0850393616355219	13.045369007317	6.75292432359084e-39	4.04246932320956e-36
FBgn0033592	44.1324226822878	1.31455178951111	0.171892313023299	7.64753098256889	2.04874894630958e-14	7.40487449349177e-13
FBgn0033574	1315.25306574586	0.345282529162146	0.0600690284240465	5.74809578614599	9.02541080349692e-09	1.40105971922032e-07
FBgn0033544	8304.00038885155	-0.330829544327525	0.061485012234359	-5.38065346830413	7.42159375491753e-08	9.68447206874661e-07
FBgn0033557	318.558266417126	-0.152420214814733	0.0536073111619358	-2.84327289526432	0.00446528194337687	0.0165576734237954
FBgn0050015	4665.23549799635	0.10603919828473	0.0348348918451488	3.04405131372604	0.00233415323559924	0.0096489079372333
FBgn0024956	312.279080802954	0.138586206477033	0.0474212336999334	2.92245046499556	0.00347288857826776	0.0133724281047027
FBgn0033543	1353.98603042205	-0.321243051882935	0.0815992137550183	-3.93684003926054	8.25616009096045e-05	0.00053036553555479
FBgn0033518	1044.0374284667	0.591787723102441	0.110687679678035	5.34646425712252	8.9688982312137e-08	1.14691731987403e-06
FBgn0033520	251.215753675056	0.713804886433614	0.0877690385642951	8.13276410576968	4.19610685970039e-16	2.05052609705155e-14
FBgn0033521	196.849170311717	0.79634623834432	0.107550101312046	7.40442108960731	1.31723826465038e-13	4.27678240638013e-12
FBgn0033519	68.6036454241294	0.902318396028068	0.137871721791422	6.54462267029009	5.96457884006236e-11	1.32242444745642e-09
FBgn0005619	1889.47905713551	-0.207051641466384	0.0643853948243582	-3.21581691051543	0.00130073788950424	0.00580543686191596
FBgn0033504	9113.64984006186	0.0894534146759661	0.0283869486994898	3.1512162727646	0.00162592047074332	0.00704663632071469
FBgn0026403	1107.35752036426	-0.808508907609049	0.335951988736179	-2.40662039433249	0.016100896024625	0.0476117264970233
FBgn0028426	368.255003484683	0.271753094897258	0.0560097147726384	4.8518921405044	1.22289127878919e-06	1.22008881960864e-05
FBgn0003660	3155.68460720891	0.227292482863582	0.042117596439586	5.39661571594221	6.79096203100172e-08	8.93459262815035e-07
FBgn0033454	317.211472971531	-0.151685770453995	0.0517558904676798	-2.93079240031082	0.00338098641230488	0.0131158719550653
FBgn0050010	221.371053880835	0.168020417688076	0.0605460001246397	2.77508699736053	0.00551869431383095	0.0197674099244102
FBgn0033457	278.692658012914	0.157854524764478	0.0654777665241981	2.41081107594196	0.0159170910840485	0.0472432285103863
FBgn0033458	140.230961387711	-0.808547099941102	0.154673868236474	-5.22743181611614	1.71880751897067e-07	2.0527105257732e-06
FBgn0000715	504.143585238861	0.565721780159141	0.0771552344046328	7.33225405281346	2.26313550982707e-13	7.1775867261999e-12
FBgn0033465	2919.68303208407	-0.224430979861803	0.0886283164452619	-2.53227172605061	0.0113326132350411	0.0360371080893838
FBgn0040773	3049.80230496372	-0.165646287392294	0.0511657776397274	-3.23744297523739	0.00120606040625447	0.00544375427479044
FBgn0033483	824.399367078916	0.191418982803245	0.0490776650383995	3.90032783045962	9.60625206383152e-05	0.000606117801497881
FBgn0001291	1308.41183236332	0.204960119255315	0.0329932652156753	6.21218051367456	5.22543480272645e-10	9.79436683767396e-09
FBgn0033485	471.625784656591	-0.169034275966774	0.0666418588044018	-2.53645800101255	0.0111980173878961	0.0356755254130645
FBgn0033482	1366.71158992518	-0.251334084324635	0.0343480879355353	-7.31726565962972	2.53074540102106e-13	7.96316797312149e-12
FBgn0010385	284.228412882241	1.59235780416864	0.25469970901663	6.25190272229432	4.05481941599871e-10	7.79860649928426e-09
FBgn0050000	854.0750578901	0.236904083231562	0.0734781795538314	3.22414197888507	0.00126350738585431	0.00565243986067844
FBgn0050005	427.177304338936	0.202613640818124	0.0520973617152713	3.8891343850668	0.000100602402852469	0.000631849058702259
FBgn0260474	1197.24386264544	0.691994860578265	0.0892627651032238	7.75233502769088	9.02179842439832e-15	3.51263354914175e-13
FBgn0033439	247.239885402107	0.406954417981928	0.085692960156734	4.74898308142934	2.04442042729337e-06	1.95423741044071e-05
FBgn0033440	34.6861539517618	0.629266394877984	0.179067315355503	3.51413318298037	0.000441191549006223	0.00229161206962126
FBgn0005614	49999.7653783329	-0.612467316361543	0.0664515928546154	-9.21674394926117	3.06258756127699e-20	2.71606145017694e-18
FBgn0023180	43.588969014001	0.373392134914854	0.114284802119243	3.26720725757799	0.00108614132556113	0.0049990685325442
FBgn0050001	47.2408291803466	0.368251705200886	0.123672048929777	2.97764699774631	0.00290470317491751	0.0115873581879883
FBgn0033446	8993.18379386335	-0.181248309704955	0.0424355424425737	-4.27114393436189	1.94472836438649e-05	0.000147245915210228
FBgn0023143	5765.01528576358	0.0610260962202148	0.0220983966564116	2.76156216982867	0.00575255633451993	0.0205206646450771
FBgn0033437	572.955254764496	0.19211552060306	0.0467454235798806	4.1098252168956	3.95958704112015e-05	0.00027845025462444
FBgn0033413	2493.04764247105	-0.131064947352057	0.0317192075066283	-4.13203726242747	3.59562112625647e-05	0.000254349033584081
FBgn0004360	63.1996037208422	0.723397266205029	0.111548273984084	6.48506014811351	8.86963934858268e-11	1.91768410114503e-09
FBgn0033422	25.7083410385061	-0.476965599697975	0.174029356230503	-2.74071920984544	0.00613048728808066	0.0217290210587207
FBgn0033428	1101.69938512309	0.118043523769539	0.0314866406855989	3.74900342492011	0.000177538661255224	0.0010381351022604
FBgn0033431	427.000290744556	0.336376001533335	0.0854487964268222	3.93657974833391	8.26511620502109e-05	0.000530585006780777
FBgn0050339	193.343134966912	0.371934137008687	0.0784628794242961	4.74025602600453	2.13448331086629e-06	2.0281826539164e-05
FBgn0050340	25.7845850872364	0.574363426878828	0.163384510536336	3.51540929426779	0.000439076720628873	0.00228432776054266
FBgn0028473	7540.77935559512	-0.296460727891965	0.0628456752402267	-4.71728128878793	2.39017124028583e-06	2.24662022958367e-05
FBgn0033405	142.846869699617	-0.391436986785079	0.131085051713114	-2.98612985744369	0.00282532639257208	0.0113510806157951
FBgn0011746	835.193176241257	0.141978051834913	0.0559177312478767	2.53905243768816	0.0111153161899142	0.0354528574389489
FBgn0033376	576.29444448205	-0.11489259091201	0.0354399287418138	-3.24189678114261	0.00118737018788995	0.00537205085479922
FBgn0015838	591.439356256913	0.10598899055608	0.0433896885813951	2.44272300680965	0.0145769205126496	0.0440214186341057
FBgn0033382	1784.81248361891	-0.196358294396126	0.0390867602383844	-5.0236523364578	5.0697976525851e-07	5.48064581449888e-06
FBgn0033395	159.660914110286	0.489266734472308	0.141588164790286	3.45556237131111	0.000549146123773886	0.00276827451237173
FBgn0015037	953.446509121377	0.587792022958311	0.0659653431913105	8.91061873586583	5.07485483620332e-19	3.83564230535962e-17
FBgn0033397	423.970035942892	-0.260635024572175	0.0754430434047934	-3.45472574818761	0.00055085284211516	0.00277395821334332
FBgn0033401	517.575718069458	0.142323522984796	0.0426482923772926	3.33714470266984	0.0008464386694865	0.00402741658039826
FBgn0033402	1453.96255476634	0.202095078189408	0.0314848494622286	6.41880401657485	1.37349091435194e-10	2.87862056404002e-09
FBgn0020621	8670.55542886902	-0.265094622445482	0.0261832455363311	-10.1245898671211	4.29776701052162e-24	5.34597563984104e-22
