baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0038302	100.154709665439	0.485062736058394	0.146881171116517	3.30241604401157	0.000958557781889959	0.00832243730603908
FBgn0038312	194.242983131544	-0.229104296135588	0.0679293660946354	-3.37268414688888	0.000744392910179265	0.00676451166384915
FBgn0000533	632.662175605336	0.191327317200301	0.0651478491447669	2.93681709698731	0.0033159961522347	0.0224456615873526
FBgn0026737	502.880109134438	0.248811971248516	0.0609474261600373	4.08240326006842	4.45723678882739e-05	0.000634344932591215
FBgn0038325	819.425698436595	-0.103756981303879	0.0340012643740537	-3.051562440809	0.00227653693275687	0.0168116196930958
FBgn0013269	631.79347506478	-0.174554060452707	0.0582697182563281	-2.9956221803724	0.00273885553638844	0.0194605032103327
FBgn0038311	155.927164856565	0.30750902209694	0.103796431881575	2.96261650350165	0.00305036349411274	0.0210948603224634
FBgn0038299	2827.45764156505	1.23917405326914	0.154714570946132	8.0094204811555	1.15250228984984e-15	1.97119052360388e-13
FBgn0000047	67.1800606167354	-0.774936485247869	0.175995218626951	-4.403167832022	1.06681571866941e-05	0.000187830164584847
FBgn0038344	570.21419075518	0.195361581014796	0.0657616871790594	2.97075074249319	0.002970727851609	0.0206634940905672
FBgn0038343	828.610936832652	0.318982807518018	0.0777755768955286	4.1013235806208	4.10793638715611e-05	0.000596148707820928
FBgn0038341	692.502640574567	-0.212938447376746	0.0549819096089439	-3.87288198775306	0.000107555914740476	0.00130732303475163
FBgn0026616	2521.81947653185	-0.292582866050085	0.107330991322859	-2.72598680440746	0.00641095612927286	0.0373504487872114
FBgn0003483	46.4520726469463	0.61351096054831	0.174294342182381	3.5199706018359	0.000431594633125674	0.0042971033223261
FBgn0000246	263.641462487387	0.225759733153087	0.0831350250509469	2.71557905966512	0.00661599778512705	0.0383351644198105
FBgn0027948	4875.13967299428	-0.150386454945522	0.0484681438487127	-3.10278964705013	0.00191705848966452	0.0147601175353752
FBgn0038412	710.195920245626	0.536581961654929	0.093948752938636	5.71143250837406	1.12029126032855e-08	4.48960238135016e-07
FBgn0040237	1066.10241957287	0.385065939563835	0.0762826359566535	5.04788455111388	4.46728948907835e-07	1.12599207174717e-05
FBgn0024491	881.453939178153	1.96217115945415	0.302750356194384	6.48115227383686	9.10247463304531e-11	5.81223346902053e-09
FBgn0027095	1048.25553193625	0.289933394953978	0.0679414000636838	4.26740389044402	1.97760925435804e-05	0.000315251251661675
FBgn0038439	75.1925817344533	-0.635711208222045	0.140048801522915	-4.53921205543505	5.64648293341906e-06	0.000108816928644442
FBgn0038438	733.320837890953	0.149017840705765	0.0442255803158247	3.36949429813234	0.000753062491952637	0.00681098446451592
FBgn0044826	1618.21878616781	0.171101292487897	0.0638484037819762	2.67980532562972	0.00736649877886893	0.0416277424590617
FBgn0015019	1447.56141330727	0.263220080747364	0.0712831272978624	3.69260006856148	0.000221972953007099	0.00243795926630987
FBgn0038455	178.412572015199	0.748885706031949	0.159952349423032	4.6819300168661	2.84186508352353e-06	5.8916415086555e-05
FBgn0015351	194.813348608833	0.580211891563334	0.125286803951928	4.63106946032368	3.63781796538244e-06	7.27411700885866e-05
FBgn0027562	1862.48046446789	-0.318463382840149	0.105233074088738	-3.0262670324693	0.00247593535857855	0.0180201435140314
FBgn0038465	5542.00308129047	0.550701502607242	0.081914772093741	6.7228594859183	1.78192408634885e-11	1.34387944087003e-09
FBgn0038466	49.948016657796	0.922139087834697	0.228590252135088	4.03402629474222	5.48291784323454e-05	0.000745957203160517
FBgn0038467	1157.51460350451	0.69596786630179	0.0901164190167775	7.72298626482503	1.13635423167185e-14	1.64909103499288e-12
FBgn0038488	1064.91490470711	-0.182410496262613	0.0663968298125684	-2.74727719346752	0.00600923229092315	0.0354411495581662
FBgn0038475	764.313434990783	-0.15461445526037	0.0424172893285294	-3.64508099663921	0.000267307600215724	0.00284791122899466
FBgn0038470	130.075344869669	0.876217226298676	0.140748284557251	6.2254202888154	4.80266785688999e-10	2.72189069427765e-08
FBgn0038524	720.240036186973	-0.261435395124805	0.0664085576206818	-3.93677267646881	8.25847703594378e-05	0.0010449100799243
FBgn0038533	1019.91702785918	0.328511791428029	0.0520796742088173	6.30786955599677	2.82902484341409e-10	1.68300620808821e-08
FBgn0038552	862.465827127749	-0.207276329180593	0.0595238696483452	-3.4822388128517	0.000497240028706181	0.00484000507616646
FBgn0038589	272.917894575745	-0.468521048894998	0.154933698248633	-3.024009974532	0.00249448214140477	0.0181138362019521
FBgn0038610	1099.20139216171	0.241090749892152	0.049258680991512	4.89438095051095	9.86156509842064e-07	2.30375781738227e-05
FBgn0038577	558.010568643614	0.220912702401543	0.0677022761540306	3.2630025894394	0.00110238512611756	0.0093191921782471
FBgn0004652	2383.90455484879	-0.337303091725316	0.102797207519327	-3.2812476123138	0.00103348971733883	0.00886191988600833
FBgn0038638	191.908525144668	0.359817888013328	0.127936441898978	2.81247377738901	0.00491620318333269	0.030281282372965
FBgn0038632	34.3918073018787	-0.591252450551009	0.163792305390169	-3.60976939144112	0.000306469345319617	0.00319756360508855
FBgn0038631	758.554167014177	0.731373382186157	0.085771921268571	8.52695580755459	1.50249234997047e-17	3.34671435535282e-15
FBgn0038654	379.303276928028	-0.766386039903909	0.125022393873428	-6.12999012544741	8.78845273867708e-10	4.59977050989339e-08
FBgn0003248	7866.7454128748	-0.513705102927712	0.105611165430541	-4.86411735760617	1.14968686898496e-06	2.66627138768474e-05
FBgn0038659	7089.63554758099	-0.107886180717721	0.0413783713505029	-2.60730853333622	0.0091257091083212	0.0489183242093078
FBgn0022338	280.034170971499	0.273370335006506	0.0476189471910017	5.74078914239758	9.4236369642e-09	3.84083382311096e-07
FBgn0004876	2025.73580337648	-0.223634320265595	0.0821654355128821	-2.72175664705791	0.00649359410375423	0.0376943298943988
FBgn0038660	185.4003632402	0.623805470532266	0.0839272739541306	7.43269072308007	1.06410507860641e-13	1.2429266393771e-11
FBgn0038679	2224.68407002874	0.294256018131068	0.108595105244531	2.70966189008678	0.00673518273708446	0.038884617393487
FBgn0000463	181.641801158716	-0.419183858823241	0.114999106925711	-3.64510534063567	0.000267282297870454	0.00284791122899466
FBgn0038693	7950.33670358996	-0.266701789026185	0.0727590463925012	-3.66554816548107	0.000246809352387467	0.00266509580289421
FBgn0038722	349.726753327057	0.226221807547187	0.0716977851548137	3.15521333132839	0.00160380788765423	0.0127479222751894
FBgn0051216	203.540077627837	0.274940798087781	0.0924149865045029	2.97506723191898	0.00292924340704181	0.0204303254696604
FBgn0038721	1610.73251318515	0.215162767229136	0.0776223608113804	2.77191733129547	0.00557271871619744	0.0335163865841705
FBgn0038747	1514.18679053716	0.175377637693075	0.0433959380465821	4.04133763636635	5.31471726949701e-05	0.000728245522278145
FBgn0038751	29.1579122313429	0.775277528984805	0.270886760109864	2.86199860292314	0.00420978762617756	0.026702878068562
FBgn0038745	4030.16268458144	-0.174369503007262	0.0516508512306108	-3.3759269954475	0.000735674372193943	0.00671075155892723
FBgn0002940	866232.27695369	-0.218222419903275	0.0479683706484871	-4.54929815111736	5.38251356072556e-06	0.000104359746730019
FBgn0038774	1106.39954026148	-0.464581900124075	0.131697793859772	-3.52763616236994	0.000419288049412693	0.0041964224174851
FBgn0002869	54.3318363107515	2.02817455358208	0.336364082306112	6.02970013824578	1.64264177319624e-09	8.06831943778135e-08
FBgn0053192	117.493688838681	1.13932611847344	0.154157476164442	7.39066405873241	1.4609731349798e-13	1.60841387205018e-11
FBgn0038803	2820.76388589147	-0.202392256811449	0.064604303417657	-3.13279837572142	0.00173148339001225	0.0135935638602765
FBgn0001169	695.513999797798	-0.127787810162062	0.0476315011507907	-2.68284238528436	0.0072999385440347	0.0413965727500085
FBgn0038816	1213.49064269044	-0.260653231947287	0.0719807277948	-3.62115304933214	0.00029329293681866	0.00308698873499904
FBgn0038820	326.104497473345	-0.657645103398431	0.0869885346235531	-7.56013543904861	4.02649876822904e-14	5.35636183362469e-12
FBgn0038818	3815.48214386953	0.246932332534421	0.0596181255777807	4.1419003053402	3.44440066175805e-05	0.000513870242029884
FBgn0015279	1675.27827624932	0.17477632288663	0.0632960737651114	2.76125061935463	0.00575804720827421	0.0343909826027393
FBgn0038832	630.952609001317	-0.381137528020395	0.0835130020467954	-4.56381064839256	5.02333890323569e-06	9.77917479983565e-05
FBgn0028396	15081.3437878995	2.6199364770727	0.267451499892951	9.79593114310945	1.17212414185121e-22	5.61330251532543e-20
FBgn0044812	6976.36774688563	2.80363126658254	0.315999953123577	8.87225215975313	7.16812439701547e-19	1.90711931873928e-16
FBgn0044810	1960.51453824455	1.7026644028839	0.213729605256305	7.96644152709707	1.63308706518249e-15	2.7441592825119e-13
FBgn0038827	116.75484552464	0.215157648523693	0.0782993331848988	2.74788609011027	0.0059980843495979	0.0354066593330002
FBgn0051195	1523.59544609443	0.133667942012258	0.050517707610685	2.64596214543958	0.00814589316117093	0.0448239174990012
FBgn0013995	4851.90206506931	-0.332833891530532	0.0689452964374376	-4.82750686020405	1.38252927769462e-06	3.13547841071682e-05
FBgn0038858	1117.27379712698	0.576206962689558	0.171501411187594	3.35977971667698	0.000780046419510046	0.00700870976178914
FBgn0038854	704.663129097071	0.440294568999207	0.0734248259814553	5.99653541038573	2.01571672053248e-09	9.65326737463004e-08
FBgn0025865	1371.79247062902	0.219577529880532	0.0623953730643749	3.51913161339685	0.000432961861913594	0.00430623957778651
FBgn0001234	5292.80321789509	0.253489915940382	0.084315797280056	3.006434430056	0.00264331054972697	0.0189070036103014
FBgn0008651	243.394926017317	0.252056962164358	0.0795733678144171	3.16760455272185	0.00153700431988422	0.0123605603491613
FBgn0038893	229.772265678492	0.367251760789368	0.0919032175406172	3.99607076462865	6.44024900720725e-05	0.000854358794889627
FBgn0051431	169.206766886777	-0.39510058276628	0.0709589406762765	-5.56801692641915	2.576548010456e-08	9.56518482331303e-07
FBgn0038912	2919.87615246647	-0.374415060250882	0.0580887806609401	-6.44556583888919	1.15169916134682e-10	7.16297049829861e-09
FBgn0040582	2354.65202773394	0.94347616855578	0.183491830126061	5.1417884268068	2.72135474791037e-07	7.43209072484144e-06
FBgn0038930	5075.67926049417	0.523381968134667	0.138110765354782	3.78958125957953	0.000150901443418349	0.00175404614691862
FBgn0038946	1778.65835963787	-0.535012892201441	0.134615387158709	-3.97438140983594	7.05624095262859e-05	0.000919519399241859
FBgn0038953	618.382622158992	0.366151175762873	0.0621178614385842	5.89445881238018	3.75911343286969e-09	1.67464132372213e-07
FBgn0038957	434.844518331584	0.410009979451447	0.141519994248405	2.89718764920079	0.00376524468026757	0.0246167327969985
FBgn0038959	285.585722824018	-0.666380674955091	0.158573400100027	-4.20234840480651	2.64160147389546e-05	0.000402886288486795
FBgn0038964	678.179604860017	-0.186765203104473	0.059937811451042	-3.11598302612409	0.00183332824845925	0.0142068106502772
FBgn0038972	483.786884398617	0.378068218725906	0.0663478009492573	5.69827806373043	1.21023547131238e-08	4.78993196042562e-07
FBgn0053110	1884.04409047129	0.568805644874553	0.0933931738544754	6.09044131812955	1.12599852837609e-09	5.73660314084373e-08
FBgn0051158	4883.79754200551	-0.188806695097564	0.0713385956955535	-2.64662758296113	0.00812988313349908	0.0448032339773615
FBgn0020278	1344.6515985629	0.257131074545591	0.0467485709178169	5.50029807323144	3.79149739881579e-08	1.34999859055233e-06
FBgn0053107	313.937379208846	0.245845739881504	0.0819121672790245	3.00133359973321	0.00268799905750211	0.0191702568672787
FBgn0038984	13144.2897344116	-0.371416267792033	0.0775395070862471	-4.79002616535733	1.66759566577628e-06	3.71447239228028e-05
FBgn0038977	59.567715982986	-0.418177812183482	0.140784825330232	-2.9703329972004	0.00297477098952916	0.0206766012610379
FBgn0038968	378.93920123579	-0.219188166775256	0.0626249579981883	-3.50001299452524	0.000465235478392189	0.00458910959015488
FBgn0039008	377.477578402604	0.221563531947069	0.068231592545681	3.24722791423537	0.00116535028771767	0.00974823148974656
FBgn0039017	144.343272223191	0.274215672072101	0.0921714159619814	2.97506194529124	0.00292929389020292	0.0204303254696604
FBgn0039028	25.5813005831941	-0.772342607423866	0.250492021148733	-3.08330223007493	0.00204717130209907	0.0154635699775275
FBgn0039024	2774.01443728958	0.440454998791833	0.0814050723876503	5.41065790955126	6.27936243143252e-08	2.05971689617331e-06
FBgn0039023	465.356016489708	0.74591993684425	0.109357183172728	6.82095053295292	9.0440082641347e-12	7.46754406498984e-10
FBgn0039022	379.277348008198	0.474123419018894	0.131755817217968	3.59850084064627	0.000320056816399553	0.00329270052360357
FBgn0039003	448.931367095731	0.21131837054585	0.0583017015128633	3.6245660943399	0.000289446993421002	0.00305658578058032
FBgn0046114	2514.11086515915	-0.426903717476424	0.114483130927933	-3.72896612816397	0.000192266991234059	0.00216557413043811
FBgn0039052	37.906587980571	-1.38199778344554	0.423411955885024	-3.26395550299675	0.00109868419121669	0.00929611058610732
FBgn0039054	13000.2657753301	-0.242451598240796	0.0814989776255153	-2.97490355467834	0.00293080676501496	0.0204303254696604
FBgn0039056	1598.76880569444	0.184198110063705	0.0693100862309605	2.65759458803594	0.0078700502196973	0.0437488920512251
FBgn0024509	1193.36525869149	0.129061399122259	0.0450145227793909	2.86710579505126	0.00414244510351353	0.0263870768498593
FBgn0002622	18792.0575089344	-0.153471796728077	0.05437619912392	-2.82240758274267	0.00476645575219825	0.0296064287902431
FBgn0039102	2636.93805031523	0.477939529458648	0.110671596198953	4.31853832305322	1.57065951898684e-05	0.000260272956277785
FBgn0051414	914.141506069545	0.504231018976534	0.0729509907021175	6.91191461724587	4.78155641582383e-12	4.12592318475321e-10
FBgn0028684	1676.71234733104	0.126646023765038	0.0403941612225565	3.13525568874339	0.0017170438264023	0.0135003722022507
FBgn0051145	5985.29778659125	-0.315389691327467	0.0851548602664431	-3.70371920452499	0.000212461425707102	0.00234983318178133
FBgn0039094	614.038624704266	0.967001869751263	0.104338585297287	9.26792199641229	1.89807630626954e-20	6.05992495381656e-18
FBgn0039130	597.252743200699	0.125423716258216	0.0471710316864582	2.65891399390831	0.00783929720688153	0.043653946888088
FBgn0051140	4581.80010708437	-0.338624237203926	0.105875875356779	-3.19831345963218	0.00138233933338138	0.0112681243703207
FBgn0005674	1677.41190627214	0.24854720725833	0.0651556999056944	3.81466560282638	0.000136367464783413	0.00160655298609536
FBgn0039131	293.948529389738	0.527670480921841	0.170436593150706	3.0959928919446	0.00196155063565319	0.0149941995118007
FBgn0025574	2587.12676722428	-0.338787131289978	0.0643365745555823	-5.26585590902559	1.39537700483161e-07	4.24283204834196e-06
FBgn0026576	5714.08942098139	-0.355073134353501	0.08364873146131	-4.24481194335544	2.18776822764884e-05	0.000343598203110927
FBgn0040283	1457.20640045265	-0.118580849889353	0.0403982803597507	-2.93529449356206	0.00333231261355978	0.0224847936061447
FBgn0039152	625.594584894334	-1.72853285178752	0.214833106345387	-8.04593333491422	8.55905776851832e-16	1.49052100557943e-13
FBgn0043884	7289.06231153499	-0.250284344888041	0.0868857656774311	-2.88061390650843	0.00396901507091213	0.0255994790230279
FBgn0015765	447.249638043221	0.272717526751868	0.0449381339018858	6.06873279044691	1.28923441117011e-09	6.43139957822256e-08
FBgn0051133	156.44891556861	0.369968857437692	0.0700926314743981	5.27828460218142	1.30398827864807e-07	3.97757953276789e-06
FBgn0039151	3215.78870888835	-0.600839785136882	0.127832502686725	-4.70021138997288	2.59892321087711e-06	5.48292654488568e-05
FBgn0019952	968.365077313955	-0.502093426288417	0.0953875773062713	-5.2637192438203	1.41169978300971e-07	4.27887991191995e-06
FBgn0039178	1722.32811262732	0.445746437570638	0.12752860369518	3.4952663532337	0.000473588890568722	0.00466190585186765
FBgn0039182	610.841613457809	-0.273180191260088	0.0550622933359861	-4.96129337717851	7.00253332443211e-07	1.68518251712087e-05
FBgn0039203	604.449488731697	0.27385802824259	0.103946670437682	2.63460125359931	0.0084236175538662	0.0460247626531263
FBgn0039204	499.19525304368	0.197827707927438	0.0759833807370938	2.60356549035284	0.00922596393450618	0.0493666383043018
FBgn0046685	379.512761764915	0.42149481413216	0.0704125836240506	5.98607226774436	2.14968883380605e-09	1.01427190395046e-07
FBgn0004885	5671.90625376571	0.142918094554847	0.0537383370470575	2.65951837009205	0.00782524625401336	0.043601052135509
FBgn0013949	3400.49211312114	-0.382183292292049	0.116862889787475	-3.27035633798788	0.00107412085370563	0.00914482625492672
FBgn0039241	4389.74684144218	0.999508191747313	0.133138318502165	7.50729168726175	6.03631294788451e-14	7.60734281774182e-12
FBgn0039226	953.937086905251	0.240218522580678	0.0467716976585131	5.13598040281856	2.80676907947711e-07	7.61564709439994e-06
FBgn0039254	955.528161097459	0.253066416615682	0.0628426705162	4.02698380792785	5.64969215639514e-05	0.000764304399349614
FBgn0039255	76.090140863239	1.93913644503037	0.157660751669224	12.2994240766955	9.12222327552663e-35	2.91242181776647e-31
FBgn0039265	1332.82958681079	0.186196451950032	0.0436291940135638	4.26770322395012	1.97495827120425e-05	0.000315251251661675
FBgn0039271	145.756350022616	0.246015464087161	0.0718202990171324	3.42543079677899	0.000613825285300578	0.00576959625378699
FBgn0011336	2136.49237822722	0.167509777502782	0.0434696244001958	3.85349033524263	0.000116445861945262	0.00140291630907134
FBgn0039261	2294.92777648498	0.108756446080807	0.0412731826692958	2.63503900225541	0.00841276158512965	0.0459916840538652
FBgn0051103	1176.51993638285	-0.21081534913313	0.0768668508685184	-2.74260421431512	0.00609541046464209	0.0358170806321116
FBgn0039319	156.915034932233	0.406892914386433	0.126690310012068	3.21171299010692	0.00131946122453679	0.010829305577218
FBgn0051436	411.639103902402	-0.313480154497472	0.111076603239159	-2.82219788286575	0.0047695737455965	0.0296065958103197
FBgn0045761	1006.96692049825	0.34427151330773	0.0449064003596613	7.66642417451442	1.76857637685039e-14	2.49109184374604e-12
FBgn0039325	1296.47391937128	-0.434485931477571	0.120821717636629	-3.596091331728	0.000323034424142663	0.00330911627212666
FBgn0039324	1159.43627349687	-0.569520113080658	0.201479485728934	-2.82669032542041	0.00470317858987916	0.0292703343299952
FBgn0039321	4076.85604117592	-0.310993537712127	0.0701463733848817	-4.43349417375801	9.27180141785402e-06	0.00016692728191768
FBgn0051098	506.797705968935	0.184626166764382	0.0532813649557625	3.46511706142795	0.00053000072644795	0.00510698889126606
FBgn0027090	835.74651270129	0.136647265224961	0.0523308667405575	2.61121731276537	0.00902205429438996	0.0485123111196761
FBgn0039296	357.292493176628	0.409565025098526	0.109131586688914	3.75294667222253	0.000174768044200549	0.00199040229173943
FBgn0027865	1979.49410787967	0.152841767352541	0.0577657710912564	2.6458881179148	0.00814767596218012	0.0448239174990012
FBgn0000206	3947.15397231053	-0.368532057141526	0.118832091651591	-3.10128393786118	0.00192683431581629	0.0148115722928479
FBgn0039411	77.0617217840411	0.411279486590303	0.138474319583243	2.97007768536508	0.0029772444903055	0.0206787873300552
FBgn0028833	2906.7326391252	-0.104749981699898	0.0362229879884851	-2.89180952529915	0.00383030087160985	0.0249060568555866
FBgn0039450	749.493745790763	0.174866239125805	0.0470333142233299	3.71792296616568	0.000200867497383013	0.00224636823706364
FBgn0051075	996.198869447885	0.63930556035818	0.193229671515862	3.30852687034507	0.00093788184406293	0.00818126803500432
FBgn0039464	2686.12386211095	0.126431056927637	0.0467455281177858	2.70466635030982	0.00683730259386114	0.0393555794735589
FBgn0027889	168.781356871853	0.281046197148504	0.0914097137749929	3.0745769299782	0.00210801347726893	0.0158084077841897
FBgn0039483	812.323551298815	-0.439895166197459	0.0982028057593057	-4.47945619064733	7.48334466281704e-06	0.000139446449767435
FBgn0004197	73.5646383019584	-0.317855908001539	0.097211345493488	-3.26974085574025	0.00107646051457313	0.00915660640193735
FBgn0039488	157.893151763622	0.340613048148864	0.0715815479123905	4.7583917655112	1.95141480864522e-06	4.22311904609262e-05
FBgn0040609	303.791790381276	0.685072142414323	0.245141648838138	2.79459710604566	0.00519644317953393	0.0316814339742686
FBgn0039509	581.183596617464	-0.2004193772487	0.0671828389951643	-2.98319303331503	0.00285258020905422	0.0200694643593285
FBgn0039525	562.476918770497	0.478617804981087	0.121478684727977	3.93993239268963	8.15045750797224e-05	0.00103397459617693
FBgn0027579	2429.74524526699	0.268012141327175	0.101513365571729	2.64016604924598	0.00828654154085008	0.0454833781537318
FBgn0039562	4076.68200635223	0.284147813116349	0.0975561678379876	2.91265861927086	0.0035836614222946	0.0237374198497495
FBgn0039564	510.986775729712	0.297480174634816	0.108291611583432	2.74702878907316	0.00601378554393895	0.0354461771937522
FBgn0003137	13661.7231169707	-0.698298895103721	0.117081777210234	-5.96419794559359	2.45838573719403e-09	1.14303002868177e-07
FBgn0039580	1310.31973612666	0.405915623521816	0.0657625385637916	6.17244456170235	6.72421094653172e-10	3.65934616169777e-08
FBgn0039593	233.071501383251	1.79742555911935	0.192440877157241	9.34014428572102	9.62029280916418e-21	3.54396786639133e-18
FBgn0027655	2032.84947355388	-0.204167352051897	0.0674166393810206	-3.02844155280418	0.00245818622622998	0.0179729066220082
FBgn0039613	115.615667154487	0.453185308037139	0.124597453465891	3.63719558812011	0.000275622638198491	0.00292673351293254
FBgn0027578	3482.34544689263	0.417559661565476	0.11829549791846	3.52980180068473	0.000415871085231536	0.00417090393125409
FBgn0039622	79.3172174702472	0.482723186038214	0.0930142536323103	5.18977648249956	2.1054666337625e-07	6.00183316017178e-06
FBgn0005642	924.641098789677	0.139981521029225	0.0448363931763997	3.12205133179415	0.00179595621443056	0.0139737356797854
FBgn0039628	1357.69314778639	0.29682872179867	0.0593946991488489	4.99756251066763	5.80595208037e-07	1.42954778986591e-05
FBgn0039629	748.716601558354	0.514372125035305	0.100212449623565	5.13281660080634	2.85438015251765e-07	7.7229528533373e-06
FBgn0039630	68.9078550380537	0.46317594245244	0.107495864291624	4.30877918424746	1.64158162827525e-05	0.000269306799168055
FBgn0039636	883.849813929843	0.196745467264907	0.049383758449208	3.98401161522088	6.7761558363936e-05	0.00088663962569642
FBgn0028692	2766.2069171949	0.128630232099045	0.0467216329476719	2.75311935785958	0.00590303704674618	0.0350138983268563
FBgn0051044	73.752653060831	0.362812381204043	0.114872890396281	3.15838123296487	0.00158647938740436	0.0126415175067664
FBgn0051427	42.3972691809247	0.441810600770205	0.159966911356817	2.7618874242356	0.00574682897609845	0.0343757937922437
FBgn0041588	561.047285834932	0.321077312821445	0.0707687948260976	4.53698997715644	5.70628174209769e-06	0.000109748527160264
FBgn0039666	215.567993132544	2.76441960723082	0.355186053554603	7.7830184478396	7.08143025671061e-15	1.09396675804475e-12
FBgn0039667	265.97033136104	-0.468311686416669	0.0763294773399834	-6.13539752579119	8.49465080365012e-10	4.49512516007518e-08
FBgn0039665	274.554533480716	0.449420618923068	0.0999456860822903	4.49664849519405	6.90329721812927e-06	0.000129901337436625
FBgn0000492	419.878398324857	0.282366709558711	0.0991166992579089	2.84883083953363	0.00438802044484374	0.0275596457840743
FBgn0039684	81.6090580781913	1.34887080353087	0.204078770081534	6.6095596469538	3.85464889064247e-11	2.69487788865501e-09
FBgn0039686	114.35569286886	0.431254269100331	0.144812335111319	2.97802164966693	0.00290115491454707	0.0203271849096795
FBgn0039685	561.349556004791	2.60135469038059	0.348787799809807	7.45827317296964	8.76637743136618e-14	1.04955453797032e-11
FBgn0000247	2089.6415652032	-0.171913371450765	0.0401997088411379	-4.27648299966889	1.89869048856572e-05	0.000305128481534941
FBgn0039704	46.7862599278318	-0.952490885493112	0.178827208609776	-5.32631970771052	1.00222662953077e-07	3.17602978634375e-06
FBgn0039726	583.057330690704	0.180794188178746	0.0480744461630436	3.7607128653253	0.000169429825491393	0.00193651416295532
FBgn0039754	3465.11314600336	0.23247784579307	0.0849278221936264	2.73735790920254	0.00619348691895869	0.0362377628037791
FBgn0051028	137.872230786374	0.444958386274805	0.0922822968323705	4.82170905523803	1.42333444916415e-06	3.21525880992787e-05
FBgn0000279	202.756731022583	1.43648461524278	0.218776649642874	6.56598689845401	5.16893608928745e-11	3.53629070451394e-09
FBgn0039759	158.806829577829	0.691969312556581	0.242477354271043	2.85374819696808	0.00432067626849082	0.027208790504869
FBgn0051019	38.7635123691622	0.813834747360408	0.191993579759437	4.238864384841	2.24653311101045e-05	0.00035044452992277
FBgn0039805	51.0827209456058	0.644930023794843	0.208063247153415	3.09968258507138	0.0019372813213436	0.0148799362436479
FBgn0015032	88.9882874596058	-0.701099219282329	0.133849299383121	-5.23797451696443	1.62348472015844e-07	4.82781944444942e-06
FBgn0039807	502.013174646616	0.705445653600064	0.0674149553250757	10.4642308253176	1.26096462288862e-25	1.0064599298356e-22
FBgn0039806	43.8496055480572	0.661524240769935	0.159760666855055	4.14072032742646	3.46216877041921e-05	0.000515048880523596
FBgn0039801	2121.1338713932	0.507373546722454	0.117430214603445	4.32063884440494	1.55578127264561e-05	0.00025870265676041
FBgn0039827	699.228000421402	0.43288712365157	0.121891751318758	3.55140621878121	0.000383178519041771	0.00386324616356009
FBgn0039844	3458.50961675102	0.139145026489032	0.051773941360968	2.68754942798178	0.00719784484961102	0.0409874898748956
FBgn0039869	695.714285676052	0.351591124908218	0.0927986243827953	3.78875362912602	0.000151404969791018	0.00175776581897984
FBgn0039864	1677.67175650663	-0.349184703861798	0.106078015481467	-3.29177259092676	0.00099558080692661	0.008590696368237
FBgn0039886	229.460462829481	-0.654544366187495	0.160050953024698	-4.08959992938305	4.32117871738759e-05	0.00061958457717273
FBgn0002645	2240.71060723584	0.219876327446497	0.0544609931453793	4.03731762400209	5.40658460691756e-05	0.000739775248072234
FBgn0051619	3727.60926976338	-0.168413168367603	0.0463465191774936	-3.63378245780724	0.000279296375524103	0.00296054689315332
FBgn0003866	296.170013717118	0.256083835611336	0.0627016626934226	4.08416339552985	4.42358973358846e-05	0.000631510701291665
FBgn0032986	2403.86864658212	-0.149577260366566	0.0478866447336984	-3.12356944610293	0.00178671695825002	0.0139131504277387
FBgn0039972	143.215275951242	0.606801723380541	0.114571709049761	5.2962614280022	1.1819758722304e-07	3.66374268745073e-06
FBgn0033054	3707.15209389438	-0.219972454877599	0.0556106476089345	-3.95558160776136	7.63486794700174e-05	0.000980251544187435
FBgn0033052	1084.90538114827	-0.247248331582959	0.0636309264375939	-3.88566292250118	0.000102051024996783	0.00125152972780945
FBgn0000043	1081.4816044821	0.543483568579482	0.0920830163865267	5.90210431745808	3.5889410442176e-09	1.61384400570498e-07
FBgn0033032	883.882443448867	0.16814803757395	0.0636993996909914	2.63971149476515	0.00829766312919099	0.045518337601026
FBgn0025693	826.181045824469	0.311230139546874	0.0797895085385781	3.90063988671386	9.5938771023101e-05	0.00118393760778668
FBgn0033038	695.063748692091	0.166463491960056	0.0596348748918571	2.79137823734725	0.00524841006808458	0.0319575789142493
FBgn0033033	3145.30112334205	0.19513014583011	0.0740785855421944	2.63409653953187	0.00843614978381445	0.0460377102104114
FBgn0050438	572.157052149499	-0.489721379848875	0.160209122285767	-3.05676339063485	0.00223740812283343	0.016595591608947
FBgn0050440	191.849958478488	-0.544675709444505	0.0874312265369175	-6.22976173409301	4.67145096039717e-10	2.66328317254072e-08
FBgn0010482	2088.95161482805	-0.289287685342607	0.0714425465956707	-4.04923535242706	5.13852492882722e-05	0.000709175673894915
FBgn0033115	39.1002648370084	0.66032570154599	0.145966535914231	4.52381566370798	6.07346259812273e-06	0.00011587973060721
FBgn0033122	556.602021443729	0.20910465102138	0.0682557853678307	3.06354472217285	0.00218731508646394	0.016252989835649
FBgn0029506	6463.45471126493	0.20928101531055	0.0502290057751619	4.16653708511267	3.09261601786227e-05	0.000465009045825507
FBgn0029507	1470.57269437712	1.05561225293439	0.0742526225577416	14.2164979036735	7.23858262753948e-46	3.46655722032866e-42
FBgn0034511	1231.20439993308	1.29310112051036	0.192053844017435	6.73301347924579	1.66184660325592e-11	1.27337334127881e-09
