baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0033304	908.565328261287	-0.317818825473468	0.0841819224375796	-3.77538094011964	0.000159763320090655	0.00143278378261076
FBgn0027585	6020.94948404321	-0.143436764405117	0.0420450411238659	-3.41150253563905	0.000646059004275306	0.00486092155769747
FBgn0028836	986.402773360653	0.104591304299501	0.0303160032614873	3.45003605512773	0.000560511687559301	0.00428458175853391
FBgn0050359	1900.96567946446	-0.157094632735008	0.0408982731749249	-3.84110673971742	0.000122480837175548	0.00113235662014228
FBgn0050360	252.42786354902	2.50749884309686	0.446276675884235	5.6187091519596	1.92389402857232e-08	4.23610505877372e-07
FBgn0002570	555.260091172536	1.84348605870912	0.32270351649882	5.71263083436484	1.11242829383696e-08	2.53686623770723e-07
FBgn0033289	244.032334840319	-0.631558840713503	0.0830983551548576	-7.60013648328616	2.9581859524934e-14	2.52977723687337e-12
FBgn0033259	1628.72178145425	-0.191675905867045	0.0382711277487446	-5.00836837433756	5.48933961615082e-07	8.74823541489061e-06
FBgn0033274	897.48834032018	0.124804268659733	0.0419641877833089	2.97406610856349	0.00293881752624124	0.0175049715586683
FBgn0010504	213.297574656923	1.18213290932208	0.182276338266909	6.48538872659969	8.85032984657246e-11	3.37722945300681e-09
FBgn0033268	6522.49845648394	-0.386834378038696	0.0749088537168527	-5.16406751464771	2.41640474563576e-07	4.17767593027064e-06
FBgn0033258	182.459659660013	0.722002097951061	0.136258288266589	5.29877563512664	1.16581783438096e-07	2.19807149954741e-06
FBgn0033221	77.4125750300189	1.18820445372404	0.197961096246919	6.0022119307825	1.94647402328753e-09	5.15942013439045e-08
FBgn0015509	4436.80373372142	-0.0555936455147175	0.0205338695204823	-2.70741203742741	0.00678100379430151	0.0345654360520596
FBgn0027548	1171.16497275774	-0.0916525820722758	0.0350297127509577	-2.61642402619388	0.00888561359209281	0.0429613361863024
FBgn0033241	737.934810476977	0.109471657499502	0.0411841479926996	2.65810179001171	0.00785821547686898	0.038825486638402
FBgn0029093	14669.1230976637	-0.197435667930099	0.0503761671242512	-3.91922766658944	8.8833173200464e-05	0.000852549231376798
FBgn0033196	3006.0186707879	0.094773641099913	0.0294552679645509	3.21754469231012	0.00129292882022734	0.00883916648118303
FBgn0004133	835.547660438907	-0.188184505292581	0.0419771620291036	-4.48302115236159	7.35936313209987e-06	9.15428312717565e-05
FBgn0003174	133.897337763647	-0.272710607965936	0.0949175742741132	-2.87313081957165	0.00406425783140306	0.0228179727486392
FBgn0033174	253.564733422104	0.803250962495934	0.153968719569253	5.21697501117843	1.81868784185178e-07	3.25596114939372e-06
FBgn0033184	559.105921513099	0.250531527447657	0.0553264505325117	4.52824146563381	5.94765933132793e-06	7.49561593098143e-05
FBgn0010548	4705.28088626654	-0.121611786417356	0.0287276620422988	-4.23326430944133	2.30323546568824e-05	0.000256516154539093
FBgn0033159	2417.67337774505	-0.124169996189123	0.0413960394735666	-2.99956222305788	0.00270367893441669	0.0164105429872263
FBgn0033139	181.378488183672	0.501092067459125	0.104893510499371	4.7771503220128	1.77796861353046e-06	2.49332113915004e-05
FBgn0050384	32.3001300417998	2.23398127972645	0.440926893074072	5.06655709782518	4.05075285611866e-07	6.62083803001784e-06
FBgn0044011	225.360066015132	0.219580859527731	0.0641131106302229	3.42489792445385	0.000615030448726708	0.00465305026690712
FBgn0033138	36.5754797853069	1.34935572926551	0.211831919246642	6.36993581545384	1.89107322303218e-10	6.6836528893735e-09
FBgn0039916	1691.71061016453	-0.170319367570427	0.0565542743449502	-3.01160910546869	0.00259866996002678	0.0159245431075729
FBgn0039896	278.297208533329	-0.474478686430049	0.0747886262338721	-6.34426262820102	2.23493287676522e-10	7.6454141739418e-09
FBgn0051997	1837.90068047176	-0.279641077313795	0.0376815482952073	-7.42116738736455	1.16092483469088e-13	9.04011224932462e-12
FBgn0004859	1179.70356204977	-0.195972040933499	0.0580935786078802	-3.37338558976148	0.000742498957123308	0.00545790868098776
FBgn0024913	2468.82182100443	-0.203195117739112	0.0470587035228025	-4.31790726322608	1.57515582310313e-05	0.000181769186429901
FBgn0039929	1486.65633678912	0.104685043715035	0.0401618182259131	2.60658128389939	0.0091451115209334	0.043949763245108
FBgn0039930	676.454231991997	-0.175160553387269	0.0451218033069289	-3.8819493138558	0.000103622478708546	0.00097113121435465
FBgn0031208	29.8303923818587	1.48561767292457	0.253574096220289	5.85871228595038	4.66470048913916e-09	1.15150776507667e-07
FBgn0014342	134.310377739072	0.251607062476859	0.0984815867684986	2.55486401806577	0.0106229288996886	0.0492003931340508
FBgn0036290	1957.34312930004	-0.146258991121853	0.0447502297939829	-3.26834056037671	0.00108180109494319	0.00759640094381665
FBgn0025885	7819.39761243418	-0.164371353564096	0.0540877312522487	-3.03897667287093	0.00237383234543782	0.0147352989012336
FBgn0016047	233.013948383499	-0.329568063532383	0.0714705793445939	-4.61124096872613	4.00272212718993e-06	5.21606429037076e-05
FBgn0003141	1465.04032918075	-0.283047895139072	0.0530171447863623	-5.3387992936934	9.35641511317071e-08	1.79590669246391e-06
FBgn0050489	32.4709530995081	-1.07117470169483	0.221920001893435	-4.82685063336116	1.38709074124505e-06	2.00991756726855e-05
FBgn0052000	8573.14504388504	-0.153988466709744	0.0450421144381239	-3.41876638409781	0.00062905709822301	0.00474418022581102
FBgn0021760	2649.09435130413	0.204968204474493	0.0674601205294219	3.03836107712109	0.00237868751977202	0.0147558737463578
FBgn0035981	1053.00719525802	0.0867810374222099	0.0331132178890818	2.62073706375797	0.00877399039831517	0.0425505215367406
FBgn0002921	63035.9312891063	-0.103103992082171	0.0366699680848559	-2.8116738973861	0.00492844418265964	0.0266692872211944
FBgn0000083	7727.98259469144	-0.282664507054116	0.0494404482757501	-5.71727233292015	1.08247559930746e-08	2.4744513819014e-07
FBgn0027572	2818.40964236624	-0.193514791753491	0.0463508607159528	-4.17499888382629	2.97987514774834e-05	0.00032246656942884
FBgn0034276	528.768573506191	-0.396013155359397	0.112551407310891	-3.5185091401436	0.000433978865933605	0.00342111076371364
FBgn0035917	5146.50209700779	0.164067605557054	0.0452892442631977	3.62266158833603	0.000291587194492945	0.00243914598153138
FBgn0010424	202.896821779528	0.331209449566783	0.087736729467721	3.7750375649532	0.000159983552891026	0.00143341671617422
FBgn0040227	2812.81581206008	0.234840086471469	0.0376513574055102	6.23722762348805	4.45393676665597e-10	1.41726931398774e-08
FBgn0032699	973.839202083704	0.307193433889251	0.0750420104233361	4.09361945603901	4.24691118183444e-05	0.000441181293922021
FBgn0031883	6537.99882247248	0.0729018043909946	0.0276733308645704	2.63437042500472	0.0084293470423798	0.0410662695686235
FBgn0028425	1270.48596718374	0.264104047612597	0.0743591370948789	3.55173631554669	0.000382698166360657	0.00306734982209403
FBgn0061197	400.045934153292	4.53769888309104	0.785068403426925	5.78000447258277	7.46986395343774e-09	1.76222554054253e-07
FBgn0027780	512.771978741632	0.180141272287901	0.0376073944066316	4.79004927435589	1.66740362444486e-06	2.36949434939657e-05
FBgn0016038	1205.43293212866	0.179529474663824	0.032011928346099	5.60820556396447	2.04435126429102e-08	4.47050146332862e-07
FBgn0003189	600.362880986841	-0.178619379443664	0.0583390929992182	-3.0617441969154	0.00220051417725171	0.0138752631927037
FBgn0051720	64.902710489366	-0.312989741213726	0.106863377660033	-2.92887748887601	0.00340188475914341	0.0196521424747139
FBgn0031518	116.892787793126	0.252822250443961	0.0841209778724726	3.00546019361828	0.002651793034035	0.0161570443256916
FBgn0052311	5931.31169263879	-0.138639670538044	0.048355294893516	-2.86710423012298	0.00414246558780545	0.023202756619077
FBgn0013305	9594.71218459496	-0.127731420915238	0.0290710887711878	-4.39376116665543	1.11406206365583e-05	0.000132552626654603
FBgn0039714	1990.79686960407	-0.151554520465782	0.0566488543710335	-2.6753324872758	0.0074655170737959	0.0373587892020988
FBgn0031548	66.6512902077837	0.435754245274744	0.105298955260816	4.13825801210868	3.49952706591709e-05	0.00037242744708171
FBgn0026620	4655.11016727237	-0.112501423671788	0.0324530348730805	-3.46659177213367	0.000527101762702761	0.00406160956007003
FBgn0034405	2764.35202079651	-0.264113556064205	0.0500304602390182	-5.27905509568401	1.29851759703046e-07	2.42708305064435e-06
FBgn0039915	1981.32382942971	-0.282163140294262	0.0721815082984056	-3.90907791962134	9.26490792260369e-05	0.000882977990872618
FBgn0004509	3125.88290076875	-0.127162473156732	0.0489423162036654	-2.59821118043466	0.00937108416497502	0.0447662065496911
FBgn0032456	7471.1509592049	-0.135196819162605	0.0524001673325987	-2.5800837295895	0.00987763625246105	0.0464904177032294
FBgn0050069	3702.01587967631	-0.0917691841633294	0.036011675476095	-2.54831753730112	0.0108243894607624	0.0499884292455075
FBgn0015513	3026.0372865276	-0.25950640137476	0.0535420975084093	-4.84677316449923	1.25485765546714e-06	1.82938000366275e-05
FBgn0035483	323.121346042659	0.263895368979061	0.0679779837477781	3.88207114171265	0.00010357056560321	0.00097113121435465
FBgn0035484	2326.11103821775	-0.295526201547766	0.0941975338642934	-3.13730295714024	0.00170509840702744	0.0111859127003485
FBgn0030554	305.446319651401	0.251926275853147	0.0511630309472523	4.92399045148198	8.4796975868313e-07	1.29123280582941e-05
FBgn0030562	127.697196762085	-0.293521662647248	0.0991236772813144	-2.96116599684079	0.00306476708633727	0.0180864689790132
FBgn0030556	1611.90391312494	0.0985250687930759	0.0257884205997307	3.8205158168587	0.000133172864041297	0.0012171084845301
FBgn0036876	1419.80911596902	0.222896306003711	0.0705037201140165	3.16148290676363	0.00156968030802906	0.0104623507239404
FBgn0031127	39.7280908268974	1.83331908972568	0.302504575571092	6.060467304551	1.35726639753469e-09	3.72489901306226e-08
FBgn0030158	5879.24558504867	-0.116787919637137	0.0418767109128871	-2.78885129923603	0.00528953456016801	0.0282088875374662
FBgn0030159	1892.69324948431	-0.605790838040502	0.0423444551575174	-14.3062612516094	1.99979062903148e-46	1.19712466530397e-43
FBgn0052695	892.553670331451	0.295912897994898	0.0956497946078895	3.09371179737474	0.00197669404893876	0.0126471446898701
FBgn0052230	4887.24575003447	0.159743357005603	0.051743097898114	3.08723991207772	0.00202024475004426	0.0128913419160053
FBgn0002772	2475.83469543166	0.179893137481812	0.0456351589096262	3.94198556069596	8.08098425661619e-05	0.000780238580744656
FBgn0039529	891.890482883224	0.354890596242808	0.0854374237500774	4.1538073207935	3.26988543974451e-05	0.00035071626810608
FBgn0260484	423.539756603792	0.194875510166692	0.0663780013496454	2.93584480105371	0.00332640701172428	0.0193209983979959
FBgn0021738	632.659304132064	0.404511896898374	0.0737457372637322	5.48522412152101	4.12945536056801e-08	8.61697678508069e-07
FBgn0003372	44.6422517672971	-0.694616470893294	0.139578939248768	-4.9765134670876	6.47397741182779e-07	1.00989830049652e-05
FBgn0039332	1377.61948056575	-0.25278122450488	0.0929473097864762	-2.71961851381803	0.00653572695795643	0.0335292944848991
FBgn0031690	69.0082133546126	2.85070970106187	0.392778341010326	7.25780778473964	3.93414057382369e-13	2.73052162435386e-11
FBgn0040503	340.588253237378	-0.637431229706029	0.226011349469955	-2.82035053195754	0.0047971215685447	0.0260617302232111
FBgn0033005	2673.26612967009	-0.114259462117055	0.035596944739313	-3.20981092489288	0.00132822309500891	0.00904816557894404
FBgn0030721	38.3177367947189	1.56177259114738	0.302147282736684	5.16891158842038	2.35461247226309e-07	4.09300875850016e-06
FBgn0003969	1823.37432512404	-0.177964959472705	0.0400241640585676	-4.44643788717955	8.73058952050915e-06	0.000106253604100936
FBgn0030718	3394.49377763751	0.0962987853588535	0.0362684192657891	2.65516907845193	0.00792686660904634	0.0391156766519556
FBgn0010520	221.085856022516	0.222497780292288	0.0605563619468582	3.67422634284971	0.000238571181439441	0.00204201148319806
FBgn0040064	5796.62711712005	0.284888165289015	0.0935920115537016	3.04393676938497	0.00233504212789379	0.0145506705153679
FBgn0032162	256.272814331889	0.325012410679226	0.0901102070346735	3.60683235978101	0.000309957769374323	0.00257706207905145
FBgn0025700	1787.87863764757	0.270291219287915	0.0730836167085167	3.69838318710925	0.000216977163514637	0.00188414077256862
FBgn0031097	97.2317509884967	-0.675916056026374	0.118458760596773	-5.70591868951893	1.15717232695364e-08	2.63263575951591e-07
FBgn0031093	675.290482881653	0.189713143084136	0.0576261382280785	3.29213702180199	0.000994291554715548	0.00705431445264113
FBgn0030763	65.920728126559	-0.343602218811565	0.101166524155489	-3.39640233446652	0.000682779184802052	0.00510442423437685
FBgn0011742	1815.90062277378	-0.060166901510077	0.022619221467515	-2.65998993804834	0.00781429859282715	0.038679768435193
FBgn0041150	6086.31597420066	-0.292036609416627	0.0367709653260086	-7.94204358866982	1.98877020289187e-15	1.97878333994064e-13
FBgn0034072	3232.06952405422	-0.124042508467112	0.0447975254726991	-2.76895893597308	0.00562357225103152	0.0295299205155592
FBgn0031646	26.5120386826444	-0.785216695104351	0.193407030333499	-4.05991805856475	4.90899404719178e-05	0.000501345134466154
FBgn0031657	208.533346406518	0.189784063243689	0.0502911580734128	3.77370636338599	0.000160840058006072	0.00143974399587118
FBgn0031659	609.13235423238	0.112803449733512	0.0369568460983573	3.05230185046895	0.00227093609583472	0.0142710804240633
FBgn0037028	2445.91004190347	-0.0925687704607706	0.032660369173935	-2.83428426567346	0.00459284568504157	0.0251948888724674
FBgn0061515	2905.40449299734	0.120122379725015	0.0294464489918425	4.07935027270325	4.51617461977597e-05	0.000466507211650898
FBgn0010263	23632.6942905481	-0.102154235424272	0.0379455784071081	-2.69212487231808	0.0070998356610879	0.0358661529334915
FBgn0029723	633.737364036736	-0.194948911392145	0.0391242644391146	-4.98281345827028	6.26663578890073e-07	9.79149063394636e-06
FBgn0053548	3259.75223845103	0.312112380785146	0.0844940673767726	3.69389698561186	0.000220843297845891	0.00190888801656978
FBgn0003984	306.292586074754	-0.189306948225742	0.0666791644714072	-2.83907199087533	0.00452449479069587	0.0249198453739419
FBgn0003429	10867.9118279912	-0.232186930770357	0.0552603311717089	-4.20169271242492	2.64926584524064e-05	0.000290328012193534
FBgn0004882	891.240803877763	0.643468841905818	0.132152145878327	4.86915167081935	1.12078360507606e-06	1.66174386523506e-05
FBgn0002774	2843.85677613942	-0.156550445050222	0.0305218850831016	-5.12912110847621	2.91098031206502e-07	4.91734910563646e-06
FBgn0002873	62.6164229430544	2.21513051811081	0.386784269421257	5.72704397059707	1.02195687579159e-08	2.35805672439454e-07
FBgn0003124	61.156359258759	2.92491810067031	0.44636133475616	6.55280346418927	5.64668126217591e-11	2.26041608295528e-09
FBgn0028572	5164.01519160723	0.122632947026378	0.0391175761273556	3.13498327777571	0.00171863908112479	0.0112439379228232
FBgn0004607	1812.65892917719	-0.183358962198161	0.0609420136940797	-3.0087447244293	0.00262329432594522	0.0160416773878597
FBgn0000241	1172.35740052825	-0.571278202090072	0.0798340555579318	-7.15582088492952	8.31736859151432e-13	5.53220530343918e-11
FBgn0026059	6679.99794036348	-0.146126745103108	0.0395147132963489	-3.69803379331643	0.000217275968340684	0.0018850264717093
FBgn0034982	687.367877947956	0.102405890647454	0.0349903286696121	2.92669130417143	0.00342588736924001	0.0197550567264183
FBgn0032117	250.549173864967	0.551661786016858	0.116737632559138	4.72565507731529	2.29374706747094e-06	3.16108049096931e-05
FBgn0039348	1877.16123283009	0.0930341073914516	0.0353081143546501	2.63492143638645	0.00841567593578763	0.041020531355203
FBgn0011225	7431.53762261247	-0.143287218347773	0.0307578724757389	-4.6585542761709	3.18437851689696e-06	4.24790772072968e-05
FBgn0003701	35.0096318705733	0.528495729858644	0.158422299797628	3.33599329471769	0.000849952137698687	0.00613939786944044
FBgn0036180	1468.6371255324	0.239284551573442	0.047885599326694	4.99700442174589	5.82277339175405e-07	9.20305669079542e-06
FBgn0004903	1652.09358799028	0.142295867015514	0.0291643991293073	4.87909476154854	1.06573853554496e-06	1.59245611442273e-05
FBgn0036165	4043.66495041932	-0.147372500212645	0.0512841259951004	-2.87364749526443	0.00405761564295941	0.022794042597223
FBgn0037746	68.1377141991129	1.3699770644869	0.255888401313737	5.3538068058318	8.6122812373647e-08	1.66643292306018e-06
FBgn0010226	1951.29269677461	0.342964118847389	0.0765236607531713	4.4818049146084	7.40143878955841e-06	9.19467973104935e-05
FBgn0051721	537.611641302272	-0.151378907258819	0.0482423195786627	-3.13788616677074	0.00170170950613314	0.0111789942728005
FBgn0032666	12632.6622483198	-0.186596578708463	0.0370528261810473	-5.03596076036726	4.75457960363017e-07	7.70547604798134e-06
FBgn0033265	442.739187640755	0.146706614108067	0.0503734251671992	2.9123811537754	0.00358684663544953	0.0205348577850183
FBgn0037100	23.6143824611894	0.459520870675609	0.175872411000759	2.6128081605342	0.00898016935442817	0.0433310136406614
FBgn0050372	2856.6709905082	-0.103144195226214	0.0331610438452114	-3.11040254666496	0.00186832534980636	0.0120546069453617
FBgn0037560	597.213482039774	-0.276397933071589	0.0708299056161928	-3.90227730316784	9.52918974460162e-05	0.000903669102710835
FBgn0029105	1815.46565737433	-0.164557019705615	0.0500631908881932	-3.28698624250944	0.00101265780835456	0.00716339474772527
FBgn0032538	36.2077266097033	-1.34031604402803	0.148050164238498	-9.05312095344164	1.38939259749653e-19	1.82295921901668e-17
FBgn0000153	832.845836954533	-0.185377629040585	0.0665324465914742	-2.78627404428474	0.0053317775253678	0.0283709806322071
FBgn0029859	146.714155511338	1.31861181480028	0.207129293269721	6.36612906839399	1.93858320817362e-10	6.80137361461059e-09
FBgn0002524	1025.78692289209	-0.102387121971078	0.0360087789105112	-2.84339333542882	0.00446359471002313	0.0246411009409807
FBgn0037913	5654.37958665571	-0.374990427815271	0.0760141830354718	-4.93316395494618	8.09081844351925e-07	1.23594671534334e-05
FBgn0031403	96.5556204743037	0.29165582724288	0.0962556813298694	3.030011561015	0.00244544377738498	0.015130788436559
FBgn0053696	431.968137107629	-0.192444138885537	0.0652948768176397	-2.94730839944778	0.00320553333090916	0.0187210964899073
FBgn0016919	68.4957458015833	0.928593236931554	0.178955942689503	5.18894887186121	2.11484447941376e-07	3.71669365574771e-06
FBgn0014163	7265.38572407912	-0.139168798420335	0.0538454569923267	-2.5845968479786	0.00974929196396213	0.0460014479316081
FBgn0051469	231.697434082829	-0.22830385270009	0.0611032802742658	-3.73636000678415	0.000186703315226102	0.00165272121371128
FBgn0029890	39.4729453299248	2.30775920797198	0.349642322657847	6.60034286018146	4.10207982234941e-11	1.71714786599946e-09
FBgn0035497	3296.79879362186	0.5840166832122	0.107398458355231	5.43784978067848	5.39274105001792e-08	1.08969775900995e-06
FBgn0020912	221.840383566064	0.335031639764518	0.08151619832002	4.11000079332988	3.95657758049017e-05	0.000415473323646668
FBgn0051072	3341.39477711231	0.107173097054784	0.0331153565081614	3.23635643265296	0.00121066109150512	0.00834223880175255
FBgn0033652	2185.58258496207	-0.171724799986864	0.0496713590375795	-3.45721967979462	0.000545779734932649	0.00418533090567247
FBgn0038683	1080.20609576486	0.282781998655506	0.0521143310730603	5.42618494438828	5.75713062727185e-08	1.1560125188262e-06
FBgn0038682	613.804186957803	-0.23397053967432	0.0563069421434908	-4.15526986136234	3.24903833352318e-05	0.000348870954691536
FBgn0051224	3058.00165049991	-0.25778858774918	0.0442667030191681	-5.82353259147297	5.76165721685172e-09	1.38721746020246e-07
FBgn0047095	75.7097977843258	-0.381375415533466	0.1219970546186	-3.12610346803668	0.00177139215616449	0.0115104437393104
FBgn0083068	167.347609000826	0.298459917593713	0.0778887972809365	3.83187220772199	0.000127171795357374	0.00117120332301243
FBgn0004507	8693.05965889962	-0.154791042321235	0.0430249825067252	-3.59770145861278	0.000321041812097856	0.00265080903127005
FBgn0001297	5657.03486006547	-0.106381502463442	0.0340235196961266	-3.12670480342904	0.00176777329201532	0.0114947268098593
FBgn0001149	8544.91572600097	-0.14957626095495	0.0579576610665056	-2.58078497652473	0.00985759589477883	0.0464467343911461
FBgn0031191	383.261805790431	0.190248061789149	0.0625678888844801	3.04066614969872	0.00236055410402183	0.014662378215513
FBgn0025388	203.188222186146	0.758577719532272	0.130076737102153	5.83177081799447	5.48422112989204e-09	1.33658702244544e-07
FBgn0036685	1124.61062412611	0.0872418107300549	0.0321609333024021	2.71266414782617	0.00667447152226992	0.0341131740876741
FBgn0032515	2786.21166677174	0.239130284003142	0.02940921913509	8.13113340088045	4.25294993787596e-16	4.52608383388622e-14
FBgn0031575	933.594852918489	0.229238329410493	0.0499076394846573	4.59325128933349	4.36393043541495e-06	5.65598453456081e-05
FBgn0034165	444.936015822911	-0.605721365393929	0.0541333858212152	-11.1894232404828	4.59412196816124e-29	1.3334090973045e-26
FBgn0033453	468.06723444156	-0.234954371622886	0.0760764532572384	-3.08839807277071	0.00201238712443429	0.0128583348084267
FBgn0010406	1517.88463646011	-0.136767726357732	0.038277886939026	-3.57302184876592	0.000352885304862259	0.00287305515217063
FBgn0036493	249.217274434014	-0.225691208858031	0.077400341374644	-2.91589423056429	0.00354670714029474	0.0203537213839083
FBgn0003028	374.610065958748	-0.165714327049213	0.054444134316061	-3.04374987555504	0.00233649313558529	0.0145506705153679
FBgn0053965	31.4805159043763	-0.635239133833565	0.181258917925706	-3.50459520062862	0.000457302033525416	0.00357262551150606
FBgn0035083	1205.66920321578	0.206314799326009	0.0434380461940867	4.74963349880353	2.03785633679656e-06	2.8287808686721e-05
FBgn0039020	166.466027722311	0.386763456322147	0.0631010986942687	6.12926659480298	8.82850864275796e-10	2.57803218842487e-08
FBgn0038405	35.1947653996192	-0.425614099986915	0.139703879772263	-3.04654459618963	0.00231488136881308	0.0144631009461785
FBgn0032157	791.94206670233	-0.105684460732407	0.0381968443621013	-2.76683748349815	0.00566029644997477	0.0296415086921041
FBgn0043841	30781.4347548531	-0.151421336526709	0.0340285370302035	-4.44983386715418	8.59367398408174e-06	0.000104720368218238
FBgn0022893	1806.79477078015	-0.185724341727302	0.0610411917416976	-3.04260674518307	0.0023453861644955	0.0145870835607389
FBgn0034566	98.481986114633	3.01634973871995	0.391947316950618	7.69580402332486	1.40607179876077e-14	1.25863137275988e-12
FBgn0004644	90.7516408226656	0.25171216339842	0.0977713349475486	2.57449858420626	0.0100385497389428	0.047016738092711
FBgn0031765	182.948342099996	0.231342605075	0.0673156704691743	3.43668277330668	0.00058888487915526	0.00448001538725106
FBgn0028540	827.231858986633	0.153566329149178	0.0485195290137257	3.16504162902602	0.00155060764306155	0.0103568479813413
FBgn0038980	1388.1346246296	-0.226810979093558	0.0557934228718637	-4.06519204986681	4.79929258067984e-05	0.000492123991968153
FBgn0052056	2202.39056513636	-0.0894006125410295	0.0345317641556089	-2.58893846657147	0.00962722959120108	0.0455806253210697
FBgn0015773	82.7820617780647	0.328774348167273	0.105025792627211	3.13041530030872	0.00174559329680494	0.0113679004106745
FBgn0033631	2329.03915193206	-0.10003933298958	0.0387062053285178	-2.58458126133779	0.00974973264785597	0.0460014479316081
FBgn0053970	3249.56763440366	-0.150440956518529	0.0562576694277584	-2.67414128684647	0.00749208798744042	0.037452619386067
FBgn0010488	11075.5699906494	-0.0907886104971285	0.0349545257673033	-2.59733492313756	0.00939502669036644	0.0448582081955781
FBgn0035976	1572.12651549083	-0.204529254652955	0.0498311649604941	-4.10444457429613	4.05287420678707e-05	0.000422398576198113
FBgn0053977	246.902811060666	-0.201400772508988	0.0590641802193309	-3.40986316513832	0.000649954802878305	0.00487873597332947
FBgn0053978	956.34673723877	-0.154576236253102	0.0553011947112322	-2.79516992463286	0.00518724421549582	0.0278650729646769
FBgn0035879	2508.70390112435	-0.083005424467203	0.0284481947963877	-2.91777475025386	0.003525389146831	0.0202435115397766
FBgn0037635	1009.31085308134	0.203975879792405	0.0496504701391139	4.10823662335708	3.98691519064528e-05	0.000417340696131153
FBgn0040508	66.9346737031639	2.63086619877887	0.410811360546909	6.40407362463496	1.51285099813199e-10	5.44740107522866e-09
FBgn0028979	293.8655425584	0.293263387838701	0.0584023159318251	5.02143422156472	5.1287068044195e-07	8.25085100627089e-06
FBgn0025637	3523.93628847368	-0.139209134827875	0.0453608341872175	-3.06892801515329	0.00214828348537922	0.0135816892560806
FBgn0038575	37.418398827852	2.43125606293475	0.382918045240705	6.3492856843726	2.16316992680976e-10	7.50682665180577e-09
FBgn0043791	1238.58771996387	0.704378399896655	0.264851199542731	2.65952505071818	0.00782509106438492	0.0387131829621275
FBgn0000055	135.954391219161	-2.63989985513186	0.118897151673582	-22.2032220114019	3.19694045266656e-109	1.02067652185468e-105
FBgn0032259	747.349671933831	0.216104241035561	0.0562461295373635	3.84211754325258	0.000121977392683379	0.00112879175567285
FBgn0003366	3468.63527868571	-0.158022680656774	0.0566928493814201	-2.78734765285166	0.00531414346349683	0.0283086018316867
FBgn0041789	2309.65809432856	0.155650002096894	0.0349760472760432	4.45018846379209	8.57949663932792e-06	0.000104680788294883
FBgn0022359	347.747597044234	-0.259624175112171	0.0641036959585275	-4.05006561993145	5.12032727475095e-05	0.000520620962182215
FBgn0000320	1143.32217418741	-0.267250332913769	0.0444682207996994	-6.00991737712105	1.85617900130031e-09	4.93846735401509e-08
FBgn0053993	101.819194884102	-0.340116229799765	0.0821725013449049	-4.1390516807099	3.48744389944774e-05	0.000371554367841051
FBgn0053301	107.545054732986	1.33496317054813	0.450255547933326	2.96490110266407	0.00302780248658832	0.0179406805578663
FBgn0037046	103.967624842382	0.232967697208257	0.0896186139995506	2.59954586230741	0.00933472041004411	0.0446370205129318
FBgn0032955	3431.6767019928	-0.0901544775274178	0.0286572788290261	-3.14595388017453	0.0016554610831363	0.0109125989361868
FBgn0029608	1419.78898398965	-0.254007969918283	0.0490282662211088	-5.1808474885233	2.20880036214316e-07	3.86762154819144e-06
FBgn0031945	222.015461601429	0.288061216351236	0.0715176098952449	4.02783617591768	5.62925444036049e-05	0.000566950568136412
FBgn0054002	40.5340430048871	1.76916553668899	0.30808894259233	5.74238569486731	9.33518926263961e-09	2.17548522524482e-07
FBgn0054034	159.235072057115	4.20833453572205	0.542408805969186	7.75860290137163	8.58700562197785e-15	8.04736214204733e-13
FBgn0054041	45.5626339319945	2.29004310920807	0.323995228512793	7.06813837882693	1.57025925980485e-12	1.00340482155393e-10
FBgn0054054	629.949992675844	-0.36118318805012	0.100268980548424	-3.60214281699704	0.00031560488337339	0.00261946583444569
FBgn0054056	271.211274406565	-0.150601679002306	0.0575695614329747	-2.61599489823531	0.00889678868957053	0.0429936640104473
FBgn0041004	400.277157252361	-0.199974366518463	0.0633553886747565	-3.15639080907638	0.00159734681247862	0.0106024863270411
FBgn0040011	1667.75633542371	0.138889177262385	0.0454842273182029	3.05356791686777	0.00226137527533073	0.0142268909401756
FBgn0058006	1181.05878489281	-0.296134996582561	0.0872007928014492	-3.39601266305964	0.0006837519620699	0.00510442423437685
FBgn0040022	2633.95800850965	-0.218141882368919	0.0614587832708586	-3.54940125331693	0.000386108246384228	0.00309209430089309
FBgn0039955	2507.4420733735	-0.262688726027881	0.0378092647472636	-6.94773431284174	3.71199225302369e-12	2.15475526057339e-10
FBgn0058198	143.410459977356	0.292023001612181	0.0996163364681424	2.93147702440925	0.0033735431936453	0.0195355481914962
FBgn0083940	250.704778688482	-0.180077575711323	0.0538146371602677	-3.34625643159177	0.000819106066652998	0.00595515450244119
FBgn0083956	4970.02967793695	-0.314959825241231	0.0655279564761506	-4.80649545901623	1.5359897022729e-06	2.20235170185177e-05
FBgn0083970	2159.15972225347	0.408308838690789	0.0995095163457592	4.10321398078214	4.07450081302591e-05	0.00042419096507785
FBgn0083984	499.488478584753	0.644141402692424	0.0949070922792629	6.78707341277558	1.14430989172388e-11	5.70843757444339e-10
FBgn0020908	107.14987147132	1.14961524399694	0.181205693864108	6.34425563282285	2.2350344212818e-10	7.6454141739418e-09
FBgn0069973	2580.10382533766	-0.561960989479138	0.073175295483805	-7.67965453044888	1.59518185868338e-14	1.4017111782082e-12
